Log Started on 10-Mar-2018

Adding Noise
Optimizing for pentagon_speckle_and_gauss_markov_high_optimal
Running polya filter for radius = 1, bins = 32, delta = 20.
Initial MSE: 2859.1724
Running polya filter for radius = 3, bins = 64, delta = 40.
Initial MSE: 2859.1724
Iteration 1 of 50 | Duration = 6.090 | MSE = 2831.6363
Iteration 2 of 50 | Duration = 4.411 | MSE = 2831.6363
Iteration 3 of 50 | Duration = 4.450 | MSE = 1910.2735
Iteration 4 of 50 | Duration = 4.424 | MSE = 1308.6715
Iteration 5 of 50 | Duration = 4.379 | MSE = 930.7057
Iteration 6 of 50 | Duration = 4.607 | MSE = 712.6289
Iteration 7 of 50 | Duration = 4.498 | MSE = 614.6335
Iteration 8 of 50 | Duration = 4.563 | MSE = 570.7239
Iteration 9 of 50 | Duration = 4.563 | MSE = 550.8124
Iteration 10 of 50 | Duration = 4.575 | MSE = 541.1221
Iteration 11 of 50 | Duration = 4.547 | MSE = 535.6405
Iteration 12 of 50 | Duration = 4.474 | MSE = 532.0442
Iteration 13 of 50 | Duration = 4.432 | MSE = 529.2398
Iteration 14 of 50 | Duration = 4.504 | MSE = 526.8404
Iteration 15 of 50 | Duration = 4.531 | MSE = 524.7657
Iteration 16 of 50 | Duration = 4.491 | MSE = 522.9556
Iteration 17 of 50 | Duration = 4.541 | MSE = 521.3293
Iteration 18 of 50 | Duration = 4.433 | MSE = 519.8459
Iteration 19 of 50 | Duration = 4.460 | MSE = 518.4814
Iteration 20 of 50 | Duration = 4.487 | MSE = 517.2389
Iteration 21 of 50 | Duration = 4.447 | MSE = 516.0622
Iteration 22 of 50 | Duration = 4.465 | MSE = 514.9710
Iteration 23 of 50 | Duration = 4.433 | MSE = 513.9430
Iteration 24 of 50 | Duration = 4.384 | MSE = 513.0138
Iteration 25 of 50 | Duration = 4.411 | MSE = 512.1698
Iteration 26 of 50 | Duration = 4.491 | MSE = 511.3473
Iteration 27 of 50 | Duration = 4.450 | MSE = 510.5502
Iteration 28 of 50 | Duration = 4.402 | MSE = 509.8068
Iteration 29 of 50 | Duration = 4.427 | MSE = 509.0826
Iteration 30 of 50 | Duration = 4.406 | MSE = 508.4096
Iteration 31 of 50 | Duration = 4.419 | MSE = 507.7420
Iteration 32 of 50 | Duration = 4.489 | MSE = 507.1422
Iteration 33 of 50 | Duration = 4.547 | MSE = 506.5410
Iteration 34 of 50 | Duration = 4.403 | MSE = 505.9875
Iteration 35 of 50 | Duration = 4.528 | MSE = 505.4456
Iteration 36 of 50 | Duration = 4.456 | MSE = 504.9391
Iteration 37 of 50 | Duration = 4.505 | MSE = 504.4850

Running polya filter for radius = 3, bins = 64, delta = 60.
Initial MSE: 2859.1724
Iteration 1 of 50 | Duration = 6.149 | MSE = 2831.6363
Iteration 2 of 50 | Duration = 4.437 | MSE = 1759.2724
Iteration 3 of 50 | Duration = 4.507 | MSE = 992.9295
Iteration 4 of 50 | Duration = 4.843 | MSE = 670.1884
Iteration 5 of 50 | Duration = 4.701 | MSE = 578.3944
Iteration 6 of 50 | Duration = 4.693 | MSE = 553.7918
Iteration 7 of 50 | Duration = 4.563 | MSE = 544.3070
Iteration 8 of 50 | Duration = 4.637 | MSE = 538.5125
Iteration 9 of 50 | Duration = 4.488 | MSE = 534.0957
Iteration 10 of 50 | Duration = 4.567 | MSE = 530.7151
Iteration 11 of 50 | Duration = 4.564 | MSE = 527.7274
Iteration 12 of 50 | Duration = 4.504 | MSE = 525.1354
Iteration 13 of 50 | Duration = 4.522 | MSE = 522.8509
Iteration 14 of 50 | Duration = 4.472 | MSE = 520.9504
Iteration 15 of 50 | Duration = 4.419 | MSE = 519.2329
Iteration 16 of 50 | Duration = 4.532 | MSE = 517.6235
Iteration 17 of 50 | Duration = 4.499 | MSE = 516.1254
Iteration 18 of 50 | Duration = 4.431 | MSE = 514.8072
Iteration 19 of 50 | Duration = 4.425 | MSE = 513.6109
Iteration 20 of 50 | Duration = 4.498 | MSE = 512.4641
Iteration 21 of 50 | Duration = 4.545 | MSE = 511.3849
Iteration 22 of 50 | Duration = 4.498 | MSE = 510.4535
Iteration 23 of 50 | Duration = 4.388 | MSE = 509.5509
Iteration 24 of 50 | Duration = 4.446 | MSE = 508.6712
Iteration 25 of 50 | Duration = 4.494 | MSE = 507.8390
Iteration 26 of 50 | Duration = 4.516 | MSE = 507.0976
Iteration 27 of 50 | Duration = 4.461 | MSE = 506.4295
Iteration 28 of 50 | Duration = 4.446 | MSE = 505.7824
Iteration 29 of 50 | Duration = 4.466 | MSE = 505.0965
Iteration 30 of 50 | Duration = 4.475 | MSE = 504.4903
Iteration 31 of 50 | Duration = 4.422 | MSE = 503.8796
Iteration 32 of 50 | Duration = 4.476 | MSE = 503.3108
Iteration 33 of 50 | Duration = 4.440 | MSE = 502.7639
Iteration 34 of 50 | Duration = 4.470 | MSE = 502.2405
Iteration 35 of 50 | Duration = 4.442 | MSE = 501.7384
Iteration 36 of 50 | Duration = 4.487 | MSE = 501.2699

Running polya filter for radius = 3, bins = 64, delta = 80.
Initial MSE: 2859.1724
Iteration 1 of 50 | Duration = 6.134 | MSE = 2831.6363
Iteration 2 of 50 | Duration = 4.425 | MSE = 1775.4499
Iteration 3 of 50 | Duration = 4.459 | MSE = 1009.2948
Iteration 4 of 50 | Duration = 4.740 | MSE = 663.2285
Iteration 5 of 50 | Duration = 4.663 | MSE = 572.6371
Iteration 6 of 50 | Duration = 4.690 | MSE = 549.8039
Iteration 7 of 50 | Duration = 4.596 | MSE = 540.6912
Iteration 8 of 50 | Duration = 4.673 | MSE = 534.9455
Iteration 9 of 50 | Duration = 4.470 | MSE = 530.7165
Iteration 10 of 50 | Duration = 4.522 | MSE = 527.3900
Iteration 11 of 50 | Duration = 4.480 | MSE = 524.5904
Iteration 12 of 50 | Duration = 4.464 | MSE = 522.0857
Iteration 13 of 50 | Duration = 4.441 | MSE = 519.9770
Iteration 14 of 50 | Duration = 4.518 | MSE = 518.1569
Iteration 15 of 50 | Duration = 4.476 | MSE = 516.5271
Iteration 16 of 50 | Duration = 4.535 | MSE = 514.9328
Iteration 17 of 50 | Duration = 4.457 | MSE = 513.5020
Iteration 18 of 50 | Duration = 4.491 | MSE = 512.2566
Iteration 19 of 50 | Duration = 4.436 | MSE = 511.1055
Iteration 20 of 50 | Duration = 4.425 | MSE = 510.0350
Iteration 21 of 50 | Duration = 4.464 | MSE = 509.0119
Iteration 22 of 50 | Duration = 4.440 | MSE = 508.1128
Iteration 23 of 50 | Duration = 4.416 | MSE = 507.2707
Iteration 24 of 50 | Duration = 4.444 | MSE = 506.4492
Iteration 25 of 50 | Duration = 4.384 | MSE = 505.6662
Iteration 26 of 50 | Duration = 4.448 | MSE = 504.9516
Iteration 27 of 50 | Duration = 4.401 | MSE = 504.2663
Iteration 28 of 50 | Duration = 4.544 | MSE = 503.6079
Iteration 29 of 50 | Duration = 4.469 | MSE = 502.9378
Iteration 30 of 50 | Duration = 4.423 | MSE = 502.3384
Iteration 31 of 50 | Duration = 4.379 | MSE = 501.8083
Iteration 32 of 50 | Duration = 4.475 | MSE = 501.2673
Iteration 33 of 50 | Duration = 4.417 | MSE = 500.7613
Iteration 34 of 50 | Duration = 4.390 | MSE = 500.2850

Running polya filter for radius = 3, bins = 64, delta = 100.
Initial MSE: 2859.1724
Iteration 1 of 50 | Duration = 9.190 | MSE = 1177.6199
Iteration 2 of 50 | Duration = 6.037 | MSE = 644.1287
Iteration 3 of 50 | Duration = 4.914 | MSE = 592.9131
Iteration 4 of 50 | Duration = 4.870 | MSE = 564.4580
Iteration 5 of 50 | Duration = 4.695 | MSE = 550.1621
Iteration 6 of 50 | Duration = 4.611 | MSE = 541.6810
Iteration 7 of 50 | Duration = 4.639 | MSE = 535.8068
Iteration 8 of 50 | Duration = 4.542 | MSE = 531.2188
Iteration 9 of 50 | Duration = 4.534 | MSE = 527.3976
Iteration 10 of 50 | Duration = 4.582 | MSE = 524.4488
Iteration 11 of 50 | Duration = 4.458 | MSE = 521.8415
Iteration 12 of 50 | Duration = 4.489 | MSE = 519.6112
Iteration 13 of 50 | Duration = 4.448 | MSE = 517.5008
Iteration 14 of 50 | Duration = 4.528 | MSE = 515.7695
Iteration 15 of 50 | Duration = 4.496 | MSE = 514.1751
Iteration 16 of 50 | Duration = 4.522 | MSE = 512.7779
Iteration 17 of 50 | Duration = 4.503 | MSE = 511.4089
Iteration 18 of 50 | Duration = 4.527 | MSE = 510.2825
Iteration 19 of 50 | Duration = 4.403 | MSE = 509.1997
Iteration 20 of 50 | Duration = 4.498 | MSE = 508.2387
Iteration 21 of 50 | Duration = 4.454 | MSE = 507.1997
Iteration 22 of 50 | Duration = 4.475 | MSE = 506.3511
Iteration 23 of 50 | Duration = 4.454 | MSE = 505.4959
Iteration 24 of 50 | Duration = 4.560 | MSE = 504.7301
Iteration 25 of 50 | Duration = 4.445 | MSE = 503.9315
Iteration 26 of 50 | Duration = 4.501 | MSE = 503.2589
Iteration 27 of 50 | Duration = 4.463 | MSE = 502.5634
Iteration 28 of 50 | Duration = 4.420 | MSE = 501.9629
Iteration 29 of 50 | Duration = 4.408 | MSE = 501.2993
Iteration 30 of 50 | Duration = 4.396 | MSE = 500.7444
Iteration 31 of 50 | Duration = 4.343 | MSE = 500.2390
Iteration 32 of 50 | Duration = 4.518 | MSE = 499.7467

Running polya filter for radius = 3, bins = 64, delta = 120.
Initial MSE: 2859.1724
Iteration 1 of 50 | Duration = 6.125 | MSE = 692.0695
Iteration 2 of 50 | Duration = 6.128 | MSE = 622.1873
Iteration 3 of 50 | Duration = 4.971 | MSE = 575.7570
Iteration 4 of 50 | Duration = 4.706 | MSE = 556.7778
Iteration 5 of 50 | Duration = 4.735 | MSE = 545.1690
Iteration 6 of 50 | Duration = 4.679 | MSE = 537.6491
Iteration 7 of 50 | Duration = 4.520 | MSE = 532.2451
Iteration 8 of 50 | Duration = 4.494 | MSE = 528.1562
Iteration 9 of 50 | Duration = 4.543 | MSE = 524.7303
Iteration 10 of 50 | Duration = 4.530 | MSE = 521.7309
Iteration 11 of 50 | Duration = 4.485 | MSE = 519.2746
Iteration 12 of 50 | Duration = 4.531 | MSE = 517.1454
Iteration 13 of 50 | Duration = 4.519 | MSE = 515.2736
Iteration 14 of 50 | Duration = 4.477 | MSE = 513.5350
Iteration 15 of 50 | Duration = 4.442 | MSE = 511.9502
Iteration 16 of 50 | Duration = 4.523 | MSE = 510.6099
Iteration 17 of 50 | Duration = 4.499 | MSE = 509.4019
Iteration 18 of 50 | Duration = 4.516 | MSE = 508.2280
Iteration 19 of 50 | Duration = 4.507 | MSE = 507.1253
Iteration 20 of 50 | Duration = 4.455 | MSE = 506.2051
Iteration 21 of 50 | Duration = 4.413 | MSE = 505.3459
Iteration 22 of 50 | Duration = 4.434 | MSE = 504.4850
Iteration 23 of 50 | Duration = 4.514 | MSE = 503.6424
Iteration 24 of 50 | Duration = 4.423 | MSE = 502.9129
Iteration 25 of 50 | Duration = 4.469 | MSE = 502.1857
Iteration 26 of 50 | Duration = 4.413 | MSE = 501.4841
Iteration 27 of 50 | Duration = 4.414 | MSE = 500.7924
Iteration 28 of 50 | Duration = 4.468 | MSE = 500.1987
Iteration 29 of 50 | Duration = 4.478 | MSE = 499.6246
Iteration 30 of 50 | Duration = 4.481 | MSE = 499.0796
Iteration 31 of 50 | Duration = 4.378 | MSE = 498.5048
Iteration 32 of 50 | Duration = 4.453 | MSE = 498.0079
New optimal MSE: 498.0079

Running polya filter for radius = 3, bins = 64, delta = 140.
Initial MSE: 2859.1724
Iteration 1 of 50 | Duration = 6.138 | MSE = 692.0695
Iteration 2 of 50 | Duration = 6.274 | MSE = 621.8753
Iteration 3 of 50 | Duration = 4.918 | MSE = 575.4094
Iteration 4 of 50 | Duration = 4.641 | MSE = 555.7391
Iteration 5 of 50 | Duration = 4.660 | MSE = 544.1770
Iteration 6 of 50 | Duration = 4.782 | MSE = 536.8295
Iteration 7 of 50 | Duration = 4.648 | MSE = 531.3980
Iteration 8 of 50 | Duration = 4.634 | MSE = 527.2489
Iteration 9 of 50 | Duration = 4.545 | MSE = 523.9464
Iteration 10 of 50 | Duration = 4.485 | MSE = 521.0180
Iteration 11 of 50 | Duration = 4.445 | MSE = 518.4867
Iteration 12 of 50 | Duration = 4.453 | MSE = 516.3757
Iteration 13 of 50 | Duration = 4.526 | MSE = 514.5323
Iteration 14 of 50 | Duration = 4.547 | MSE = 512.8571
Iteration 15 of 50 | Duration = 4.405 | MSE = 511.2918
Iteration 16 of 50 | Duration = 4.410 | MSE = 509.9617
Iteration 17 of 50 | Duration = 4.450 | MSE = 508.7676
Iteration 18 of 50 | Duration = 4.436 | MSE = 507.6341
Iteration 19 of 50 | Duration = 4.495 | MSE = 506.5769
Iteration 20 of 50 | Duration = 4.547 | MSE = 505.6146
Iteration 21 of 50 | Duration = 4.531 | MSE = 504.7401
Iteration 22 of 50 | Duration = 4.415 | MSE = 503.8939
Iteration 23 of 50 | Duration = 4.488 | MSE = 503.0637
Iteration 24 of 50 | Duration = 4.454 | MSE = 502.3215
Iteration 25 of 50 | Duration = 4.402 | MSE = 501.6185
Iteration 26 of 50 | Duration = 4.429 | MSE = 500.9583
Iteration 27 of 50 | Duration = 4.568 | MSE = 500.2389
Iteration 28 of 50 | Duration = 4.413 | MSE = 499.6430
Iteration 29 of 50 | Duration = 4.453 | MSE = 499.0941
Iteration 30 of 50 | Duration = 4.479 | MSE = 498.5468
Iteration 31 of 50 | Duration = 4.467 | MSE = 498.0050
Iteration 32 of 50 | Duration = 4.484 | MSE = 497.5239
New optimal MSE: 497.5239

Running polya filter for radius = 3, bins = 64, delta = 160.
Initial MSE: 2859.1724
Iteration 1 of 50 | Duration = 6.051 | MSE = 692.0695
Iteration 2 of 50 | Duration = 6.194 | MSE = 621.5913
Iteration 3 of 50 | Duration = 4.963 | MSE = 575.2227
Iteration 4 of 50 | Duration = 4.718 | MSE = 554.2597
Iteration 5 of 50 | Duration = 4.595 | MSE = 542.9170
Iteration 6 of 50 | Duration = 4.594 | MSE = 535.7058
Iteration 7 of 50 | Duration = 4.558 | MSE = 530.3322
Iteration 8 of 50 | Duration = 4.635 | MSE = 526.2303
Iteration 9 of 50 | Duration = 4.544 | MSE = 522.9605
Iteration 10 of 50 | Duration = 4.552 | MSE = 520.0679
Iteration 11 of 50 | Duration = 4.445 | MSE = 517.6576
Iteration 12 of 50 | Duration = 4.426 | MSE = 515.5886
Iteration 13 of 50 | Duration = 4.452 | MSE = 513.7280
Iteration 14 of 50 | Duration = 4.457 | MSE = 512.0976
Iteration 15 of 50 | Duration = 4.506 | MSE = 510.5869
Iteration 16 of 50 | Duration = 4.501 | MSE = 509.2419
Iteration 17 of 50 | Duration = 4.417 | MSE = 508.0395
Iteration 18 of 50 | Duration = 4.433 | MSE = 506.9779
Iteration 19 of 50 | Duration = 4.469 | MSE = 505.9543
Iteration 20 of 50 | Duration = 4.479 | MSE = 504.9585
Iteration 21 of 50 | Duration = 4.411 | MSE = 504.0629
Iteration 22 of 50 | Duration = 4.544 | MSE = 503.2346
Iteration 23 of 50 | Duration = 4.548 | MSE = 502.3929
Iteration 24 of 50 | Duration = 4.484 | MSE = 501.6741
Iteration 25 of 50 | Duration = 4.462 | MSE = 500.9898
Iteration 26 of 50 | Duration = 4.412 | MSE = 500.3462
Iteration 27 of 50 | Duration = 4.562 | MSE = 499.6509
Iteration 28 of 50 | Duration = 4.434 | MSE = 499.0613
Iteration 29 of 50 | Duration = 4.435 | MSE = 498.4945
Iteration 30 of 50 | Duration = 4.394 | MSE = 497.9458
Iteration 31 of 50 | Duration = 4.447 | MSE = 497.4239
Iteration 32 of 50 | Duration = 4.374 | MSE = 496.9298
New optimal MSE: 496.9298

Running polya filter for radius = 3, bins = 64, delta = 180.
Initial MSE: 2859.1724
Iteration 1 of 50 | Duration = 6.123 | MSE = 692.0695
Iteration 2 of 50 | Duration = 6.204 | MSE = 619.7635
Iteration 3 of 50 | Duration = 4.943 | MSE = 572.7025
Iteration 4 of 50 | Duration = 4.748 | MSE = 552.7890
Iteration 5 of 50 | Duration = 4.656 | MSE = 541.5969
Iteration 6 of 50 | Duration = 4.597 | MSE = 534.3930
Iteration 7 of 50 | Duration = 4.541 | MSE = 529.1098
Iteration 8 of 50 | Duration = 4.515 | MSE = 525.1202
Iteration 9 of 50 | Duration = 4.477 | MSE = 521.8994
Iteration 10 of 50 | Duration = 4.515 | MSE = 519.0909
Iteration 11 of 50 | Duration = 4.462 | MSE = 516.6974
Iteration 12 of 50 | Duration = 4.531 | MSE = 514.7141
Iteration 13 of 50 | Duration = 4.532 | MSE = 512.9052
Iteration 14 of 50 | Duration = 4.520 | MSE = 511.2673
Iteration 15 of 50 | Duration = 4.458 | MSE = 509.7628
Iteration 16 of 50 | Duration = 4.534 | MSE = 508.4502
Iteration 17 of 50 | Duration = 4.508 | MSE = 507.2898
Iteration 18 of 50 | Duration = 4.671 | MSE = 506.2026
Iteration 19 of 50 | Duration = 4.496 | MSE = 505.1673
Iteration 20 of 50 | Duration = 4.497 | MSE = 504.2139
Iteration 21 of 50 | Duration = 4.440 | MSE = 503.3468
Iteration 22 of 50 | Duration = 4.487 | MSE = 502.5506
Iteration 23 of 50 | Duration = 4.474 | MSE = 501.7201
Iteration 24 of 50 | Duration = 4.414 | MSE = 501.0188
Iteration 25 of 50 | Duration = 4.443 | MSE = 500.3279
Iteration 26 of 50 | Duration = 4.472 | MSE = 499.6623
Iteration 27 of 50 | Duration = 4.487 | MSE = 499.0160
Iteration 28 of 50 | Duration = 4.468 | MSE = 498.4679
Iteration 29 of 50 | Duration = 4.416 | MSE = 497.9129
Iteration 30 of 50 | Duration = 4.438 | MSE = 497.3889
Iteration 31 of 50 | Duration = 4.437 | MSE = 496.8697
Iteration 32 of 50 | Duration = 4.478 | MSE = 496.3969
New optimal MSE: 496.3969

Running polya filter for radius = 3, bins = 64, delta = 200.
Initial MSE: 2859.1724
Iteration 1 of 50 | Duration = 6.095 | MSE = 692.0695
Iteration 2 of 50 | Duration = 6.242 | MSE = 619.6948
Iteration 3 of 50 | Duration = 4.845 | MSE = 572.5942
Iteration 4 of 50 | Duration = 4.707 | MSE = 552.7545
Iteration 5 of 50 | Duration = 4.696 | MSE = 541.5328
Iteration 6 of 50 | Duration = 4.665 | MSE = 534.2967
Iteration 7 of 50 | Duration = 4.566 | MSE = 529.0162
Iteration 8 of 50 | Duration = 4.512 | MSE = 525.0234
Iteration 9 of 50 | Duration = 4.518 | MSE = 521.8047
Iteration 10 of 50 | Duration = 4.482 | MSE = 518.9800
Iteration 11 of 50 | Duration = 4.567 | MSE = 516.6087
Iteration 12 of 50 | Duration = 4.507 | MSE = 514.6543
Iteration 13 of 50 | Duration = 4.648 | MSE = 512.8204
Iteration 14 of 50 | Duration = 4.524 | MSE = 511.1939
Iteration 15 of 50 | Duration = 4.404 | MSE = 509.7070
Iteration 16 of 50 | Duration = 4.423 | MSE = 508.3902
Iteration 17 of 50 | Duration = 4.460 | MSE = 507.2188
Iteration 18 of 50 | Duration = 4.512 | MSE = 506.1047
Iteration 19 of 50 | Duration = 4.482 | MSE = 505.0682
Iteration 20 of 50 | Duration = 4.570 | MSE = 504.1262
Iteration 21 of 50 | Duration = 4.510 | MSE = 503.2815
Iteration 22 of 50 | Duration = 4.499 | MSE = 502.4745
Iteration 23 of 50 | Duration = 4.420 | MSE = 501.6512
Iteration 24 of 50 | Duration = 4.444 | MSE = 500.9483
Iteration 25 of 50 | Duration = 4.472 | MSE = 500.2534
Iteration 26 of 50 | Duration = 4.398 | MSE = 499.5963
Iteration 27 of 50 | Duration = 4.464 | MSE = 498.9625
Iteration 28 of 50 | Duration = 4.480 | MSE = 498.4128
Iteration 29 of 50 | Duration = 4.566 | MSE = 497.8511
Iteration 30 of 50 | Duration = 4.503 | MSE = 497.3220
Iteration 31 of 50 | Duration = 4.458 | MSE = 496.7994
Iteration 32 of 50 | Duration = 4.377 | MSE = 496.3376
New optimal MSE: 496.3376

Running polya filter for radius = 3, bins = 128, delta = 20.
Initial MSE: 2859.1724
Iteration 1 of 50 | Duration = 25.367 | MSE = 2842.7014
Iteration 2 of 50 | Duration = 21.882 | MSE = 2842.7014
Iteration 3 of 50 | Duration = 24.742 | MSE = 2842.7014

Running polya filter for radius = 3, bins = 128, delta = 40.
Initial MSE: 2859.1724
Iteration 1 of 50 | Duration = 25.504 | MSE = 2842.7014
Iteration 2 of 50 | Duration = 24.430 | MSE = 2842.7014
Iteration 3 of 50 | Duration = 24.807 | MSE = 2076.3448
Iteration 4 of 50 | Duration = 24.784 | MSE = 1515.7664
Iteration 5 of 50 | Duration = 25.151 | MSE = 1131.8809
Iteration 6 of 50 | Duration = 24.680 | MSE = 855.1249
Iteration 7 of 50 | Duration = 24.724 | MSE = 705.7920
Iteration 8 of 50 | Duration = 25.174 | MSE = 622.5315
Iteration 9 of 50 | Duration = 24.736 | MSE = 579.0496
Iteration 10 of 50 | Duration = 24.831 | MSE = 555.6337
Iteration 11 of 50 | Duration = 25.205 | MSE = 544.0000
Iteration 12 of 50 | Duration = 25.097 | MSE = 537.2294
Iteration 13 of 50 | Duration = 25.050 | MSE = 532.9072
Iteration 14 of 50 | Duration = 25.092 | MSE = 529.8116
Iteration 15 of 50 | Duration = 25.050 | MSE = 527.4786
Iteration 16 of 50 | Duration = 25.272 | MSE = 525.5628
Iteration 17 of 50 | Duration = 24.935 | MSE = 523.9372
Iteration 18 of 50 | Duration = 25.090 | MSE = 522.3896
Iteration 19 of 50 | Duration = 24.970 | MSE = 520.9516
Iteration 20 of 50 | Duration = 24.978 | MSE = 519.6766
Iteration 21 of 50 | Duration = 25.133 | MSE = 518.4899
Iteration 22 of 50 | Duration = 24.920 | MSE = 517.4232
Iteration 23 of 50 | Duration = 25.192 | MSE = 516.4116
Iteration 24 of 50 | Duration = 25.063 | MSE = 515.4620
Iteration 25 of 50 | Duration = 25.000 | MSE = 514.5840
Iteration 26 of 50 | Duration = 25.171 | MSE = 513.7373
Iteration 27 of 50 | Duration = 24.983 | MSE = 512.9201
Iteration 28 of 50 | Duration = 24.904 | MSE = 512.1220
Iteration 29 of 50 | Duration = 25.431 | MSE = 511.4219
Iteration 30 of 50 | Duration = 25.390 | MSE = 510.7404
Iteration 31 of 50 | Duration = 25.107 | MSE = 510.0808
Iteration 32 of 50 | Duration = 25.040 | MSE = 509.4719
Iteration 33 of 50 | Duration = 25.128 | MSE = 508.8975
Iteration 34 of 50 | Duration = 25.238 | MSE = 508.3248
Iteration 35 of 50 | Duration = 24.894 | MSE = 507.7556
Iteration 36 of 50 | Duration = 24.972 | MSE = 507.2304
Iteration 37 of 50 | Duration = 25.046 | MSE = 506.7374

Running polya filter for radius = 3, bins = 128, delta = 60.
Initial MSE: 2859.1724
Iteration 1 of 50 | Duration = 25.386 | MSE = 2842.7014
Iteration 2 of 50 | Duration = 24.237 | MSE = 1928.0826
Iteration 3 of 50 | Duration = 24.214 | MSE = 1194.3071
Iteration 4 of 50 | Duration = 25.039 | MSE = 779.9172
Iteration 5 of 50 | Duration = 24.813 | MSE = 622.1497
Iteration 6 of 50 | Duration = 24.863 | MSE = 569.2624
Iteration 7 of 50 | Duration = 24.764 | MSE = 550.5434
Iteration 8 of 50 | Duration = 24.978 | MSE = 542.1701
Iteration 9 of 50 | Duration = 25.113 | MSE = 537.0142
Iteration 10 of 50 | Duration = 25.559 | MSE = 533.3767
Iteration 11 of 50 | Duration = 24.750 | MSE = 530.2653
Iteration 12 of 50 | Duration = 25.088 | MSE = 527.6244
Iteration 13 of 50 | Duration = 25.007 | MSE = 525.3895
Iteration 14 of 50 | Duration = 25.532 | MSE = 523.4371
Iteration 15 of 50 | Duration = 25.130 | MSE = 521.6908
Iteration 16 of 50 | Duration = 25.112 | MSE = 520.0844
Iteration 17 of 50 | Duration = 24.900 | MSE = 518.5618
Iteration 18 of 50 | Duration = 25.136 | MSE = 517.2089
Iteration 19 of 50 | Duration = 24.834 | MSE = 515.9711
Iteration 20 of 50 | Duration = 25.151 | MSE = 514.8177
Iteration 21 of 50 | Duration = 25.071 | MSE = 513.7606
Iteration 22 of 50 | Duration = 24.945 | MSE = 512.7815
