Log Started on 09-Mar-2018

Adding Noise
Optimizing for pentagon_speckle_high_optimal
Running polya filter for radius = 1, bins = 32, delta = 20.
Initial MSE: 2829.6254
Iteration 22 of 50 | Duration = 43.233 | MSE = 353.1319
Iteration 23 of 50 | Duration = 43.882 | MSE = 352.0503
Iteration 24 of 50 | Duration = 42.964 | MSE = 351.0670
Iteration 25 of 50 | Duration = 42.963 | MSE = 350.1334
Iteration 26 of 50 | Duration = 42.128 | MSE = 349.2509
Iteration 27 of 50 | Duration = 41.700 | MSE = 348.3762
Iteration 28 of 50 | Duration = 41.962 | MSE = 347.5580
Iteration 29 of 50 | Duration = 42.073 | MSE = 346.8098
Iteration 30 of 50 | Duration = 42.185 | MSE = 346.0925
Iteration 31 of 50 | Duration = 41.678 | MSE = 345.4275
Iteration 32 of 50 | Duration = 41.917 | MSE = 344.7756
Iteration 33 of 50 | Duration = 42.138 | MSE = 344.1446
Iteration 34 of 50 | Duration = 42.016 | MSE = 343.5603
Iteration 35 of 50 | Duration = 42.146 | MSE = 342.9980
Iteration 36 of 50 | Duration = 42.506 | MSE = 342.4522
Iteration 37 of 50 | Duration = 42.639 | MSE = 341.9028
Iteration 38 of 50 | Duration = 42.244 | MSE = 341.3606
Iteration 39 of 50 | Duration = 42.161 | MSE = 340.8410
Iteration 40 of 50 | Duration = 42.577 | MSE = 340.3419

Running polya filter for radius = 2, bins = 256, delta = 120.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 49.436 | MSE = 678.0710
Iteration 2 of 50 | Duration = 45.767 | MSE = 524.8845
Iteration 3 of 50 | Duration = 42.868 | MSE = 450.6293
Iteration 4 of 50 | Duration = 42.319 | MSE = 427.5723
Iteration 5 of 50 | Duration = 42.486 | MSE = 406.3352
Iteration 6 of 50 | Duration = 42.296 | MSE = 394.8655
Iteration 7 of 50 | Duration = 41.403 | MSE = 386.9413
Iteration 8 of 50 | Duration = 41.961 | MSE = 381.0862
Iteration 9 of 50 | Duration = 42.269 | MSE = 376.6082
Iteration 10 of 50 | Duration = 42.054 | MSE = 372.9719
Iteration 11 of 50 | Duration = 41.685 | MSE = 369.6931
Iteration 12 of 50 | Duration = 41.439 | MSE = 367.2792
Iteration 13 of 50 | Duration = 41.637 | MSE = 364.8583
Iteration 14 of 50 | Duration = 42.033 | MSE = 362.7213
Iteration 15 of 50 | Duration = 42.133 | MSE = 360.7358
Iteration 16 of 50 | Duration = 41.786 | MSE = 359.1656
Iteration 17 of 50 | Duration = 41.880 | MSE = 357.5703
Iteration 18 of 50 | Duration = 42.479 | MSE = 356.1573
Iteration 19 of 50 | Duration = 42.573 | MSE = 354.8179
Iteration 20 of 50 | Duration = 42.341 | MSE = 353.7010
Iteration 21 of 50 | Duration = 42.938 | MSE = 352.5685
Iteration 22 of 50 | Duration = 42.573 | MSE = 351.4493
Iteration 23 of 50 | Duration = 42.663 | MSE = 350.3710
Iteration 24 of 50 | Duration = 42.197 | MSE = 349.5503
Iteration 25 of 50 | Duration = 42.297 | MSE = 348.6792
Iteration 26 of 50 | Duration = 42.411 | MSE = 347.8396
Iteration 27 of 50 | Duration = 42.778 | MSE = 346.9987
Iteration 28 of 50 | Duration = 42.281 | MSE = 346.3477
Iteration 29 of 50 | Duration = 42.218 | MSE = 345.6436
Iteration 30 of 50 | Duration = 42.803 | MSE = 344.9409
Iteration 31 of 50 | Duration = 42.501 | MSE = 344.2676
Iteration 32 of 50 | Duration = 42.244 | MSE = 343.6914
Iteration 33 of 50 | Duration = 42.453 | MSE = 343.1083
Iteration 34 of 50 | Duration = 42.135 | MSE = 342.5436
Iteration 35 of 50 | Duration = 42.163 | MSE = 341.9608
Iteration 36 of 50 | Duration = 41.834 | MSE = 341.4897

Running polya filter for radius = 2, bins = 256, delta = 140.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 49.254 | MSE = 678.0710
Iteration 2 of 50 | Duration = 46.171 | MSE = 524.8733
Iteration 3 of 50 | Duration = 45.704 | MSE = 450.8493
Iteration 4 of 50 | Duration = 42.112 | MSE = 426.1095
Iteration 5 of 50 | Duration = 43.013 | MSE = 405.9212
Iteration 6 of 50 | Duration = 43.104 | MSE = 394.0530
Iteration 7 of 50 | Duration = 42.273 | MSE = 386.3078
Iteration 8 of 50 | Duration = 42.172 | MSE = 380.5570
Iteration 9 of 50 | Duration = 42.524 | MSE = 376.0877
Iteration 10 of 50 | Duration = 42.552 | MSE = 372.4565
Iteration 11 of 50 | Duration = 41.857 | MSE = 369.2196
Iteration 12 of 50 | Duration = 42.555 | MSE = 366.8308
Iteration 13 of 50 | Duration = 41.970 | MSE = 364.4322
Iteration 14 of 50 | Duration = 42.293 | MSE = 362.2690
Iteration 15 of 50 | Duration = 42.014 | MSE = 360.3177
Iteration 16 of 50 | Duration = 42.116 | MSE = 358.7263
Iteration 17 of 50 | Duration = 41.862 | MSE = 357.1510
Iteration 18 of 50 | Duration = 41.565 | MSE = 355.7329
Iteration 19 of 50 | Duration = 41.622 | MSE = 354.3980
Iteration 20 of 50 | Duration = 41.557 | MSE = 353.3122
Iteration 21 of 50 | Duration = 41.954 | MSE = 352.1772
Iteration 22 of 50 | Duration = 42.072 | MSE = 351.0462
Iteration 23 of 50 | Duration = 41.808 | MSE = 349.9874
Iteration 24 of 50 | Duration = 41.235 | MSE = 349.1422
Iteration 25 of 50 | Duration = 42.070 | MSE = 348.2967
Iteration 26 of 50 | Duration = 41.745 | MSE = 347.4509
Iteration 27 of 50 | Duration = 41.917 | MSE = 346.5992
Iteration 28 of 50 | Duration = 41.804 | MSE = 345.9482
Iteration 29 of 50 | Duration = 42.606 | MSE = 345.2764
Iteration 30 of 50 | Duration = 42.343 | MSE = 344.5869
Iteration 31 of 50 | Duration = 41.976 | MSE = 343.9122
Iteration 32 of 50 | Duration = 41.787 | MSE = 343.3284
Iteration 33 of 50 | Duration = 42.139 | MSE = 342.7516
Iteration 34 of 50 | Duration = 42.590 | MSE = 342.1904
Iteration 35 of 50 | Duration = 41.929 | MSE = 341.6245
Iteration 36 of 50 | Duration = 42.301 | MSE = 341.1498

Running polya filter for radius = 2, bins = 256, delta = 160.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 49.434 | MSE = 678.0710
Iteration 2 of 50 | Duration = 45.299 | MSE = 524.8613
Iteration 3 of 50 | Duration = 43.006 | MSE = 452.0565
Iteration 4 of 50 | Duration = 42.200 | MSE = 419.7180
Iteration 5 of 50 | Duration = 41.863 | MSE = 403.5063
Iteration 6 of 50 | Duration = 41.539 | MSE = 391.5022
Iteration 7 of 50 | Duration = 42.060 | MSE = 383.5832
Iteration 8 of 50 | Duration = 41.774 | MSE = 378.1199
Iteration 9 of 50 | Duration = 41.371 | MSE = 373.9039
Iteration 10 of 50 | Duration = 41.888 | MSE = 370.2446
Iteration 11 of 50 | Duration = 41.888 | MSE = 367.1118
Iteration 12 of 50 | Duration = 42.181 | MSE = 364.6495
Iteration 13 of 50 | Duration = 41.627 | MSE = 362.5155
Iteration 14 of 50 | Duration = 42.125 | MSE = 360.4050
Iteration 15 of 50 | Duration = 42.349 | MSE = 358.4818
Iteration 16 of 50 | Duration = 42.800 | MSE = 356.9123
Iteration 17 of 50 | Duration = 42.661 | MSE = 355.4973
Iteration 18 of 50 | Duration = 42.051 | MSE = 354.0885
Iteration 19 of 50 | Duration = 42.486 | MSE = 352.7653
Iteration 20 of 50 | Duration = 42.750 | MSE = 351.6540
Iteration 21 of 50 | Duration = 43.043 | MSE = 350.6055
Iteration 22 of 50 | Duration = 42.373 | MSE = 349.5178
Iteration 23 of 50 | Duration = 42.730 | MSE = 348.4983
Iteration 24 of 50 | Duration = 43.779 | MSE = 347.6223
Iteration 25 of 50 | Duration = 42.534 | MSE = 346.8136
Iteration 26 of 50 | Duration = 42.359 | MSE = 345.9776
Iteration 27 of 50 | Duration = 43.093 | MSE = 345.1574
Iteration 28 of 50 | Duration = 43.375 | MSE = 344.4606
Iteration 29 of 50 | Duration = 42.076 | MSE = 343.8278
Iteration 30 of 50 | Duration = 42.153 | MSE = 343.1510
Iteration 31 of 50 | Duration = 42.802 | MSE = 342.5183
Iteration 32 of 50 | Duration = 42.492 | MSE = 341.9521
Iteration 33 of 50 | Duration = 41.967 | MSE = 341.4158
Iteration 34 of 50 | Duration = 42.681 | MSE = 340.8780
Iteration 35 of 50 | Duration = 42.847 | MSE = 340.3723
Iteration 36 of 50 | Duration = 42.539 | MSE = 339.8792
New optimal MSE: 339.8792

Running polya filter for radius = 2, bins = 256, delta = 180.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 49.632 | MSE = 678.0710
Iteration 2 of 50 | Duration = 46.734 | MSE = 523.4812
Iteration 3 of 50 | Duration = 43.216 | MSE = 450.3923
Iteration 4 of 50 | Duration = 42.558 | MSE = 419.6529
Iteration 5 of 50 | Duration = 43.766 | MSE = 402.4272
Iteration 6 of 50 | Duration = 43.454 | MSE = 390.8658
Iteration 7 of 50 | Duration = 42.382 | MSE = 383.0121
Iteration 8 of 50 | Duration = 42.118 | MSE = 377.5634
Iteration 9 of 50 | Duration = 42.538 | MSE = 373.3420
Iteration 10 of 50 | Duration = 42.893 | MSE = 369.7241
Iteration 11 of 50 | Duration = 42.354 | MSE = 366.5971
Iteration 12 of 50 | Duration = 42.597 | MSE = 364.1275
Iteration 13 of 50 | Duration = 42.870 | MSE = 361.9845
Iteration 14 of 50 | Duration = 42.155 | MSE = 359.9210
Iteration 15 of 50 | Duration = 42.162 | MSE = 358.0211
Iteration 16 of 50 | Duration = 41.301 | MSE = 356.4501
Iteration 17 of 50 | Duration = 42.154 | MSE = 355.0264
Iteration 18 of 50 | Duration = 42.263 | MSE = 353.6569
Iteration 19 of 50 | Duration = 41.330 | MSE = 352.3151
Iteration 20 of 50 | Duration = 41.436 | MSE = 351.2014
Iteration 21 of 50 | Duration = 42.168 | MSE = 350.1385
Iteration 22 of 50 | Duration = 41.753 | MSE = 349.0687
Iteration 23 of 50 | Duration = 41.590 | MSE = 348.0821
Iteration 24 of 50 | Duration = 41.465 | MSE = 347.2408
Iteration 25 of 50 | Duration = 42.129 | MSE = 346.3943
Iteration 26 of 50 | Duration = 42.601 | MSE = 345.5551
Iteration 27 of 50 | Duration = 41.917 | MSE = 344.7519
Iteration 28 of 50 | Duration = 42.220 | MSE = 344.0690
Iteration 29 of 50 | Duration = 42.735 | MSE = 343.4308
Iteration 30 of 50 | Duration = 42.785 | MSE = 342.7775
Iteration 31 of 50 | Duration = 41.674 | MSE = 342.1482
Iteration 32 of 50 | Duration = 42.321 | MSE = 341.6013
Iteration 33 of 50 | Duration = 42.480 | MSE = 341.0655
Iteration 34 of 50 | Duration = 42.006 | MSE = 340.5282
Iteration 35 of 50 | Duration = 42.050 | MSE = 340.0157
Iteration 36 of 50 | Duration = 42.123 | MSE = 339.5313
New optimal MSE: 339.5313

Running polya filter for radius = 2, bins = 256, delta = 200.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 49.945 | MSE = 678.0710
Iteration 2 of 50 | Duration = 46.164 | MSE = 523.4724
Iteration 3 of 50 | Duration = 42.945 | MSE = 450.3815
Iteration 4 of 50 | Duration = 41.924 | MSE = 419.6409
Iteration 5 of 50 | Duration = 42.370 | MSE = 402.4156
Iteration 6 of 50 | Duration = 41.834 | MSE = 390.8596
Iteration 7 of 50 | Duration = 41.596 | MSE = 383.0036
Iteration 8 of 50 | Duration = 42.040 | MSE = 377.5555
Iteration 9 of 50 | Duration = 41.453 | MSE = 373.3354
Iteration 10 of 50 | Duration = 41.788 | MSE = 369.7181
Iteration 11 of 50 | Duration = 42.308 | MSE = 366.5918
Iteration 12 of 50 | Duration = 41.615 | MSE = 364.1240
Iteration 13 of 50 | Duration = 41.562 | MSE = 361.9810
Iteration 14 of 50 | Duration = 42.519 | MSE = 359.9156
Iteration 15 of 50 | Duration = 42.404 | MSE = 358.0154
Iteration 16 of 50 | Duration = 41.982 | MSE = 356.4440
Iteration 17 of 50 | Duration = 42.142 | MSE = 355.0226
Iteration 18 of 50 | Duration = 42.466 | MSE = 353.6537
Iteration 19 of 50 | Duration = 42.187 | MSE = 352.3095
Iteration 20 of 50 | Duration = 41.879 | MSE = 351.1970
Iteration 21 of 50 | Duration = 42.451 | MSE = 350.1339
Iteration 22 of 50 | Duration = 41.866 | MSE = 349.0641
Iteration 23 of 50 | Duration = 42.096 | MSE = 348.0779
Iteration 24 of 50 | Duration = 42.284 | MSE = 347.2380
Iteration 25 of 50 | Duration = 42.474 | MSE = 346.3919
Iteration 26 of 50 | Duration = 42.279 | MSE = 345.5520
Iteration 27 of 50 | Duration = 42.184 | MSE = 344.7489
Iteration 28 of 50 | Duration = 42.448 | MSE = 344.0638
Iteration 29 of 50 | Duration = 41.894 | MSE = 343.4243
Iteration 30 of 50 | Duration = 42.348 | MSE = 342.7732
Iteration 31 of 50 | Duration = 42.188 | MSE = 342.1445
Iteration 32 of 50 | Duration = 41.990 | MSE = 341.5965
Iteration 33 of 50 | Duration = 42.605 | MSE = 341.0570
Iteration 34 of 50 | Duration = 41.868 | MSE = 340.5207
Iteration 35 of 50 | Duration = 42.435 | MSE = 340.0095
Iteration 36 of 50 | Duration = 42.755 | MSE = 339.5254
New optimal MSE: 339.5254

Running polya filter for radius = 3, bins = 32, delta = 20.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 5.084 | MSE = 2825.8687
Iteration 2 of 50 | Duration = 3.580 | MSE = 2825.8687
Iteration 3 of 50 | Duration = 3.404 | MSE = 2825.8687

Running polya filter for radius = 3, bins = 32, delta = 40.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 5.083 | MSE = 2825.8687
Iteration 2 of 50 | Duration = 3.186 | MSE = 2825.8687
Iteration 3 of 50 | Duration = 3.166 | MSE = 1634.1536
Iteration 4 of 50 | Duration = 3.268 | MSE = 869.9034
Iteration 5 of 50 | Duration = 3.291 | MSE = 498.8578
Iteration 6 of 50 | Duration = 3.490 | MSE = 362.7977
Iteration 7 of 50 | Duration = 3.458 | MSE = 320.8734
Iteration 8 of 50 | Duration = 3.609 | MSE = 307.7969
Iteration 9 of 50 | Duration = 3.350 | MSE = 302.6575
Iteration 10 of 50 | Duration = 3.462 | MSE = 299.8895
Iteration 11 of 50 | Duration = 3.213 | MSE = 297.9391
Iteration 12 of 50 | Duration = 3.270 | MSE = 296.5512
Iteration 13 of 50 | Duration = 3.428 | MSE = 295.3338
Iteration 14 of 50 | Duration = 3.541 | MSE = 294.2298
Iteration 15 of 50 | Duration = 3.519 | MSE = 293.3420
Iteration 16 of 50 | Duration = 3.591 | MSE = 292.5127
Iteration 17 of 50 | Duration = 3.246 | MSE = 291.8256
Iteration 18 of 50 | Duration = 3.306 | MSE = 291.1025
Iteration 19 of 50 | Duration = 3.276 | MSE = 290.5071
Iteration 20 of 50 | Duration = 3.389 | MSE = 290.0261
New optimal MSE: 290.0261

Running polya filter for radius = 3, bins = 32, delta = 60.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 5.610 | MSE = 2825.8687
Iteration 2 of 50 | Duration = 3.583 | MSE = 1472.1619
Iteration 3 of 50 | Duration = 3.217 | MSE = 563.9630
Iteration 4 of 50 | Duration = 3.537 | MSE = 346.7893
Iteration 5 of 50 | Duration = 3.471 | MSE = 315.0457
Iteration 6 of 50 | Duration = 3.443 | MSE = 306.7705
Iteration 7 of 50 | Duration = 3.392 | MSE = 302.9829
Iteration 8 of 50 | Duration = 3.675 | MSE = 299.8929
Iteration 9 of 50 | Duration = 3.646 | MSE = 297.7271
Iteration 10 of 50 | Duration = 3.593 | MSE = 295.9243
Iteration 11 of 50 | Duration = 3.149 | MSE = 294.7006
Iteration 12 of 50 | Duration = 3.295 | MSE = 293.3817
Iteration 13 of 50 | Duration = 3.354 | MSE = 292.3995
Iteration 14 of 50 | Duration = 3.272 | MSE = 291.4590
Iteration 15 of 50 | Duration = 3.428 | MSE = 290.7846
Iteration 16 of 50 | Duration = 3.466 | MSE = 290.0799
Iteration 17 of 50 | Duration = 3.665 | MSE = 289.4963
Iteration 18 of 50 | Duration = 3.302 | MSE = 288.9608
Iteration 19 of 50 | Duration = 3.178 | MSE = 288.5380
New optimal MSE: 288.5380

Running polya filter for radius = 3, bins = 32, delta = 80.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 4.914 | MSE = 2825.8687
Iteration 2 of 50 | Duration = 3.406 | MSE = 1493.7616
Iteration 3 of 50 | Duration = 3.396 | MSE = 570.1816
Iteration 4 of 50 | Duration = 3.619 | MSE = 342.6650
Iteration 5 of 50 | Duration = 3.390 | MSE = 312.7677
Iteration 6 of 50 | Duration = 3.265 | MSE = 304.9359
Iteration 7 of 50 | Duration = 3.263 | MSE = 301.4157
Iteration 8 of 50 | Duration = 3.462 | MSE = 298.3970
Iteration 9 of 50 | Duration = 3.223 | MSE = 296.5319
Iteration 10 of 50 | Duration = 3.379 | MSE = 294.9366
Iteration 11 of 50 | Duration = 3.355 | MSE = 293.7885
Iteration 12 of 50 | Duration = 3.340 | MSE = 292.5139
Iteration 13 of 50 | Duration = 3.412 | MSE = 291.6464
Iteration 14 of 50 | Duration = 3.329 | MSE = 290.8335
Iteration 15 of 50 | Duration = 3.176 | MSE = 290.1817
Iteration 16 of 50 | Duration = 3.099 | MSE = 289.5012
Iteration 17 of 50 | Duration = 3.317 | MSE = 288.9506
Iteration 18 of 50 | Duration = 3.427 | MSE = 288.4067
Iteration 19 of 50 | Duration = 3.488 | MSE = 287.9975
New optimal MSE: 287.9975

Running polya filter for radius = 3, bins = 32, delta = 100.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 8.494 | MSE = 894.0946
Iteration 2 of 50 | Duration = 4.840 | MSE = 370.6169
Iteration 3 of 50 | Duration = 3.782 | MSE = 330.4228
Iteration 4 of 50 | Duration = 4.071 | MSE = 313.9620
Iteration 5 of 50 | Duration = 3.600 | MSE = 305.5756
Iteration 6 of 50 | Duration = 3.444 | MSE = 300.5546
Iteration 7 of 50 | Duration = 3.178 | MSE = 297.7876
Iteration 8 of 50 | Duration = 3.367 | MSE = 295.5703
Iteration 9 of 50 | Duration = 3.436 | MSE = 293.6629
Iteration 10 of 50 | Duration = 3.350 | MSE = 292.1886
Iteration 11 of 50 | Duration = 3.343 | MSE = 291.0989
Iteration 12 of 50 | Duration = 3.377 | MSE = 290.1631
Iteration 13 of 50 | Duration = 3.315 | MSE = 289.2202
Iteration 14 of 50 | Duration = 3.246 | MSE = 288.4267
Iteration 15 of 50 | Duration = 3.313 | MSE = 287.8404
Iteration 16 of 50 | Duration = 3.307 | MSE = 287.2876
Iteration 17 of 50 | Duration = 3.160 | MSE = 286.6753
Iteration 18 of 50 | Duration = 3.345 | MSE = 286.1590
Iteration 19 of 50 | Duration = 3.259 | MSE = 285.7971
New optimal MSE: 285.7971

Running polya filter for radius = 3, bins = 32, delta = 120.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 5.244 | MSE = 435.5409
Iteration 2 of 50 | Duration = 5.174 | MSE = 360.7867
Iteration 3 of 50 | Duration = 3.391 | MSE = 323.0008
Iteration 4 of 50 | Duration = 3.315 | MSE = 311.0420
Iteration 5 of 50 | Duration = 3.405 | MSE = 304.5197
Iteration 6 of 50 | Duration = 3.775 | MSE = 300.3632
Iteration 7 of 50 | Duration = 3.597 | MSE = 297.5595
Iteration 8 of 50 | Duration = 3.434 | MSE = 295.7380
Iteration 9 of 50 | Duration = 3.209 | MSE = 294.1487
Iteration 10 of 50 | Duration = 3.155 | MSE = 292.6887
Iteration 11 of 50 | Duration = 3.166 | MSE = 291.5640
Iteration 12 of 50 | Duration = 3.446 | MSE = 290.7631
Iteration 13 of 50 | Duration = 3.568 | MSE = 289.9307
Iteration 14 of 50 | Duration = 3.305 | MSE = 289.1787
Iteration 15 of 50 | Duration = 3.260 | MSE = 288.5567
Iteration 16 of 50 | Duration = 3.185 | MSE = 288.0861

Running polya filter for radius = 3, bins = 32, delta = 140.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 4.862 | MSE = 435.5409
Iteration 2 of 50 | Duration = 5.200 | MSE = 360.6392
Iteration 3 of 50 | Duration = 3.636 | MSE = 322.8852
Iteration 4 of 50 | Duration = 3.455 | MSE = 310.4626
Iteration 5 of 50 | Duration = 3.443 | MSE = 304.0698
Iteration 6 of 50 | Duration = 3.463 | MSE = 300.0847
Iteration 7 of 50 | Duration = 3.318 | MSE = 297.2647
Iteration 8 of 50 | Duration = 3.297 | MSE = 295.4166
Iteration 9 of 50 | Duration = 3.108 | MSE = 293.8929
Iteration 10 of 50 | Duration = 3.238 | MSE = 292.5003
Iteration 11 of 50 | Duration = 3.415 | MSE = 291.3987
Iteration 12 of 50 | Duration = 3.425 | MSE = 290.5592
Iteration 13 of 50 | Duration = 3.437 | MSE = 289.7690
Iteration 14 of 50 | Duration = 3.340 | MSE = 289.0392
Iteration 15 of 50 | Duration = 3.177 | MSE = 288.3873
Iteration 16 of 50 | Duration = 3.168 | MSE = 287.8901

Running polya filter for radius = 3, bins = 32, delta = 160.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 4.759 | MSE = 435.5409
Iteration 2 of 50 | Duration = 5.626 | MSE = 360.4885
Iteration 3 of 50 | Duration = 3.826 | MSE = 322.9712
Iteration 4 of 50 | Duration = 3.450 | MSE = 309.5496
Iteration 5 of 50 | Duration = 3.217 | MSE = 303.3203
Iteration 6 of 50 | Duration = 3.356 | MSE = 299.5933
Iteration 7 of 50 | Duration = 3.289 | MSE = 296.8527
Iteration 8 of 50 | Duration = 3.568 | MSE = 294.9826
Iteration 9 of 50 | Duration = 3.494 | MSE = 293.4977
Iteration 10 of 50 | Duration = 3.450 | MSE = 292.1849
Iteration 11 of 50 | Duration = 3.251 | MSE = 291.1183
Iteration 12 of 50 | Duration = 3.079 | MSE = 290.2373
Iteration 13 of 50 | Duration = 3.232 | MSE = 289.4618
Iteration 14 of 50 | Duration = 3.246 | MSE = 288.7940
Iteration 15 of 50 | Duration = 3.293 | MSE = 288.2078
Iteration 16 of 50 | Duration = 3.323 | MSE = 287.6999
Iteration 17 of 50 | Duration = 3.266 | MSE = 287.3030

Running polya filter for radius = 3, bins = 32, delta = 180.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 4.849 | MSE = 435.5409
Iteration 2 of 50 | Duration = 5.224 | MSE = 359.1173
Iteration 3 of 50 | Duration = 3.603 | MSE = 321.4638
Iteration 4 of 50 | Duration = 3.379 | MSE = 308.8626
Iteration 5 of 50 | Duration = 3.376 | MSE = 302.7149
Iteration 6 of 50 | Duration = 3.404 | MSE = 299.0525
Iteration 7 of 50 | Duration = 3.663 | MSE = 296.4197
Iteration 8 of 50 | Duration = 3.452 | MSE = 294.5906
Iteration 9 of 50 | Duration = 3.260 | MSE = 293.1005
Iteration 10 of 50 | Duration = 3.148 | MSE = 291.8416
Iteration 11 of 50 | Duration = 3.146 | MSE = 290.7866
Iteration 12 of 50 | Duration = 3.316 | MSE = 289.9402
Iteration 13 of 50 | Duration = 3.510 | MSE = 289.1709
Iteration 14 of 50 | Duration = 3.559 | MSE = 288.5201
Iteration 15 of 50 | Duration = 3.398 | MSE = 287.9832
Iteration 16 of 50 | Duration = 3.042 | MSE = 287.4817
Iteration 17 of 50 | Duration = 3.182 | MSE = 287.0932

Running polya filter for radius = 3, bins = 32, delta = 200.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 4.712 | MSE = 435.5409
Iteration 2 of 50 | Duration = 5.362 | MSE = 359.0772
Iteration 3 of 50 | Duration = 3.801 | MSE = 321.4181
Iteration 4 of 50 | Duration = 3.493 | MSE = 308.8378
Iteration 5 of 50 | Duration = 3.265 | MSE = 302.7020
Iteration 6 of 50 | Duration = 3.258 | MSE = 299.0415
Iteration 7 of 50 | Duration = 3.482 | MSE = 296.4007
Iteration 8 of 50 | Duration = 3.578 | MSE = 294.5812
Iteration 9 of 50 | Duration = 3.387 | MSE = 293.0911
Iteration 10 of 50 | Duration = 3.306 | MSE = 291.8275
Iteration 11 of 50 | Duration = 3.232 | MSE = 290.7746
Iteration 12 of 50 | Duration = 3.197 | MSE = 289.9354
Iteration 13 of 50 | Duration = 3.307 | MSE = 289.1684
Iteration 14 of 50 | Duration = 3.295 | MSE = 288.5233
Iteration 15 of 50 | Duration = 3.250 | MSE = 287.9786
Iteration 16 of 50 | Duration = 3.218 | MSE = 287.4773
Iteration 17 of 50 | Duration = 3.270 | MSE = 287.0887

Running polya filter for radius = 3, bins = 64, delta = 20.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 7.428 | MSE = 2813.2101
Iteration 2 of 50 | Duration = 5.063 | MSE = 2813.2101
Iteration 3 of 50 | Duration = 4.970 | MSE = 2813.2101

Running polya filter for radius = 3, bins = 64, delta = 40.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 7.500 | MSE = 2813.2101
Iteration 2 of 50 | Duration = 5.549 | MSE = 2813.2101
Iteration 3 of 50 | Duration = 5.124 | MSE = 1887.3901
Iteration 4 of 50 | Duration = 5.085 | MSE = 1127.5588
Iteration 5 of 50 | Duration = 5.501 | MSE = 691.6246
Iteration 6 of 50 | Duration = 5.732 | MSE = 461.5386
Iteration 7 of 50 | Duration = 5.249 | MSE = 364.0790
Iteration 8 of 50 | Duration = 5.169 | MSE = 323.7248
Iteration 9 of 50 | Duration = 5.365 | MSE = 307.1272
Iteration 10 of 50 | Duration = 5.817 | MSE = 299.6139
Iteration 11 of 50 | Duration = 5.447 | MSE = 296.1207
Iteration 12 of 50 | Duration = 5.247 | MSE = 294.1132
Iteration 13 of 50 | Duration = 5.312 | MSE = 292.7297
Iteration 14 of 50 | Duration = 5.182 | MSE = 291.5686
Iteration 15 of 50 | Duration = 5.476 | MSE = 290.6480
Iteration 16 of 50 | Duration = 5.490 | MSE = 289.8740
Iteration 17 of 50 | Duration = 5.340 | MSE = 289.2061
Iteration 18 of 50 | Duration = 5.161 | MSE = 288.5754
Iteration 19 of 50 | Duration = 5.440 | MSE = 288.0223
Iteration 20 of 50 | Duration = 5.727 | MSE = 287.5165
Iteration 21 of 50 | Duration = 5.653 | MSE = 287.0346

Running polya filter for radius = 3, bins = 64, delta = 60.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 6.856 | MSE = 2813.2101
Iteration 2 of 50 | Duration = 5.070 | MSE = 1716.6342
Iteration 3 of 50 | Duration = 5.695 | MSE = 774.3167
Iteration 4 of 50 | Duration = 5.740 | MSE = 413.3131
Iteration 5 of 50 | Duration = 5.325 | MSE = 326.9352
Iteration 6 of 50 | Duration = 5.491 | MSE = 306.8965
Iteration 7 of 50 | Duration = 5.713 | MSE = 300.6279
Iteration 8 of 50 | Duration = 5.439 | MSE = 297.2917
Iteration 9 of 50 | Duration = 5.188 | MSE = 295.0597
Iteration 10 of 50 | Duration = 5.370 | MSE = 293.3122
Iteration 11 of 50 | Duration = 5.295 | MSE = 292.0016
Iteration 12 of 50 | Duration = 5.417 | MSE = 290.7396
Iteration 13 of 50 | Duration = 5.301 | MSE = 289.7800
Iteration 14 of 50 | Duration = 5.443 | MSE = 288.9566
Iteration 15 of 50 | Duration = 5.252 | MSE = 288.2763
Iteration 16 of 50 | Duration = 5.244 | MSE = 287.5649
Iteration 17 of 50 | Duration = 5.383 | MSE = 286.9675
Iteration 18 of 50 | Duration = 5.514 | MSE = 286.4560
Iteration 19 of 50 | Duration = 5.162 | MSE = 286.0295

Running polya filter for radius = 3, bins = 64, delta = 80.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 7.011 | MSE = 2813.2101
