Log Started on 10-Mar-2018

Adding Noise
Optimizing for lena512_speckle_and_gauss_markov_high_optimal
Running polya filter for radius = 1, bins = 32, delta = 20.
Initial MSE: 2648.9759
Iteration 1 of 50 | Duration = 8.807 | MSE = 2645.4069
Iteration 2 of 50 | Duration = 8.967 | MSE = 2645.4069
Iteration 3 of 50 | Duration = 9.115 | MSE = 1910.8425
Iteration 4 of 50 | Duration = 9.155 | MSE = 1389.6369
Iteration 5 of 50 | Duration = 9.062 | MSE = 1036.2840
Iteration 6 of 50 | Duration = 9.281 | MSE = 775.6218
Iteration 7 of 50 | Duration = 9.333 | MSE = 632.3584
Iteration 8 of 50 | Duration = 9.327 | MSE = 552.6218
Iteration 9 of 50 | Duration = 9.193 | MSE = 510.8865
Iteration 10 of 50 | Duration = 9.465 | MSE = 488.9131
Iteration 11 of 50 | Duration = 9.498 | MSE = 477.4850
Iteration 12 of 50 | Duration = 9.383 | MSE = 469.9916
Iteration 13 of 50 | Duration = 9.489 | MSE = 465.5852
Iteration 14 of 50 | Duration = 9.401 | MSE = 462.6994
Iteration 15 of 50 | Duration = 9.306 | MSE = 460.1858
Iteration 16 of 50 | Duration = 9.056 | MSE = 458.1378
Iteration 17 of 50 | Duration = 9.948 | MSE = 456.2551
Iteration 18 of 50 | Duration = 9.129 | MSE = 454.7089
Iteration 19 of 50 | Duration = 9.265 | MSE = 453.2131
Iteration 20 of 50 | Duration = 9.151 | MSE = 451.8807
Iteration 21 of 50 | Duration = 9.083 | MSE = 450.6456
Iteration 22 of 50 | Duration = 8.979 | MSE = 449.4558
Iteration 23 of 50 | Duration = 9.455 | MSE = 448.3695
Iteration 24 of 50 | Duration = 9.053 | MSE = 447.3965
Iteration 25 of 50 | Duration = 12.384 | MSE = 446.4164
Iteration 26 of 50 | Duration = 11.997 | MSE = 445.5338
Iteration 27 of 50 | Duration = 11.373 | MSE = 444.7596
Iteration 28 of 50 | Duration = 10.803 | MSE = 443.9936
Iteration 29 of 50 | Duration = 10.494 | MSE = 443.2289
Iteration 30 of 50 | Duration = 9.895 | MSE = 442.4955
Iteration 31 of 50 | Duration = 10.069 | MSE = 441.9531
Iteration 32 of 50 | Duration = 10.051 | MSE = 441.3621
Iteration 33 of 50 | Duration = 10.011 | MSE = 440.7883
Iteration 34 of 50 | Duration = 9.542 | MSE = 440.1819
Iteration 35 of 50 | Duration = 9.693 | MSE = 439.6440
Iteration 36 of 50 | Duration = 11.493 | MSE = 439.1028
Iteration 37 of 50 | Duration = 9.456 | MSE = 438.6428

Running polya filter for radius = 3, bins = 128, delta = 60.
Initial MSE: 2648.9759
Iteration 1 of 50 | Duration = 9.217 | MSE = 2645.4069
Iteration 2 of 50 | Duration = 12.461 | MSE = 1773.0513
Iteration 3 of 50 | Duration = 9.441 | MSE = 1090.8801
Iteration 4 of 50 | Duration = 10.947 | MSE = 701.0674
Iteration 5 of 50 | Duration = 10.104 | MSE = 551.0520
Iteration 6 of 50 | Duration = 9.839 | MSE = 501.4530
Iteration 7 of 50 | Duration = 9.888 | MSE = 482.8769
Iteration 8 of 50 | Duration = 11.935 | MSE = 474.5815
Iteration 9 of 50 | Duration = 9.592 | MSE = 469.3226
Iteration 10 of 50 | Duration = 9.137 | MSE = 465.6636
Iteration 11 of 50 | Duration = 11.769 | MSE = 462.4596
Iteration 12 of 50 | Duration = 11.538 | MSE = 459.6798
Iteration 13 of 50 | Duration = 10.149 | MSE = 457.2711
Iteration 14 of 50 | Duration = 9.176 | MSE = 455.3351
Iteration 15 of 50 | Duration = 9.397 | MSE = 453.5004
Iteration 16 of 50 | Duration = 9.319 | MSE = 451.6988
Iteration 17 of 50 | Duration = 9.202 | MSE = 450.1663
Iteration 18 of 50 | Duration = 8.947 | MSE = 448.7802
Iteration 19 of 50 | Duration = 9.533 | MSE = 447.5976
Iteration 20 of 50 | Duration = 9.635 | MSE = 446.3853
Iteration 21 of 50 | Duration = 9.320 | MSE = 445.2409
Iteration 22 of 50 | Duration = 11.464 | MSE = 444.3129
Iteration 23 of 50 | Duration = 9.983 | MSE = 443.4351
Iteration 24 of 50 | Duration = 8.907 | MSE = 442.5294
Iteration 25 of 50 | Duration = 10.876 | MSE = 441.7481
Iteration 26 of 50 | Duration = 11.075 | MSE = 440.9867
Iteration 27 of 50 | Duration = 9.636 | MSE = 440.3190
Iteration 28 of 50 | Duration = 10.401 | MSE = 439.5996
Iteration 29 of 50 | Duration = 8.974 | MSE = 438.9598
Iteration 30 of 50 | Duration = 9.228 | MSE = 438.4082
Iteration 31 of 50 | Duration = 10.345 | MSE = 437.8681
Iteration 32 of 50 | Duration = 9.889 | MSE = 437.3210
Iteration 33 of 50 | Duration = 9.513 | MSE = 436.8041
Iteration 34 of 50 | Duration = 9.440 | MSE = 436.3006
Iteration 35 of 50 | Duration = 9.704 | MSE = 435.8217

Running polya filter for radius = 3, bins = 128, delta = 80.
Initial MSE: 2648.9759
Iteration 1 of 50 | Duration = 8.899 | MSE = 2645.4069
Iteration 2 of 50 | Duration = 9.047 | MSE = 1782.8182
Iteration 3 of 50 | Duration = 9.082 | MSE = 1112.7701
Iteration 4 of 50 | Duration = 9.347 | MSE = 694.7107
Iteration 5 of 50 | Duration = 9.310 | MSE = 544.9604
Iteration 6 of 50 | Duration = 9.448 | MSE = 496.6887
Iteration 7 of 50 | Duration = 9.488 | MSE = 478.8179
Iteration 8 of 50 | Duration = 9.265 | MSE = 471.1597
Iteration 9 of 50 | Duration = 9.204 | MSE = 466.0447
Iteration 10 of 50 | Duration = 9.481 | MSE = 462.2364
Iteration 11 of 50 | Duration = 9.366 | MSE = 459.4045
Iteration 12 of 50 | Duration = 10.144 | MSE = 456.7182
Iteration 13 of 50 | Duration = 9.739 | MSE = 454.3879
Iteration 14 of 50 | Duration = 9.308 | MSE = 452.4349
Iteration 15 of 50 | Duration = 9.423 | MSE = 450.7472
Iteration 16 of 50 | Duration = 9.365 | MSE = 449.1164
Iteration 17 of 50 | Duration = 9.408 | MSE = 447.6069
Iteration 18 of 50 | Duration = 9.334 | MSE = 446.2519
Iteration 19 of 50 | Duration = 9.468 | MSE = 445.1145
Iteration 20 of 50 | Duration = 9.593 | MSE = 444.0612
Iteration 21 of 50 | Duration = 9.501 | MSE = 443.1011
Iteration 22 of 50 | Duration = 9.492 | MSE = 442.2023
Iteration 23 of 50 | Duration = 9.248 | MSE = 441.2628
Iteration 24 of 50 | Duration = 9.333 | MSE = 440.4288
Iteration 25 of 50 | Duration = 10.149 | MSE = 439.6889
Iteration 26 of 50 | Duration = 9.563 | MSE = 439.0603
Iteration 27 of 50 | Duration = 9.971 | MSE = 438.4716
Iteration 28 of 50 | Duration = 10.133 | MSE = 437.7987
Iteration 29 of 50 | Duration = 9.555 | MSE = 437.1248
Iteration 30 of 50 | Duration = 9.397 | MSE = 436.5627
Iteration 31 of 50 | Duration = 9.530 | MSE = 435.9730
Iteration 32 of 50 | Duration = 9.376 | MSE = 435.4132
Iteration 33 of 50 | Duration = 10.015 | MSE = 434.8862
Iteration 34 of 50 | Duration = 9.340 | MSE = 434.3954

Running polya filter for radius = 3, bins = 128, delta = 100.
Initial MSE: 2648.9759
Iteration 1 of 50 | Duration = 11.000 | MSE = 1107.7420
Iteration 2 of 50 | Duration = 10.344 | MSE = 582.8850
Iteration 3 of 50 | Duration = 9.778 | MSE = 532.0134
Iteration 4 of 50 | Duration = 9.364 | MSE = 501.3802
Iteration 5 of 50 | Duration = 9.696 | MSE = 486.2857
Iteration 6 of 50 | Duration = 9.542 | MSE = 477.0678
Iteration 7 of 50 | Duration = 9.411 | MSE = 470.8160
Iteration 8 of 50 | Duration = 9.578 | MSE = 465.9331
Iteration 9 of 50 | Duration = 9.518 | MSE = 462.0766
Iteration 10 of 50 | Duration = 10.149 | MSE = 458.8937
Iteration 11 of 50 | Duration = 10.793 | MSE = 456.1610
Iteration 12 of 50 | Duration = 10.005 | MSE = 453.7850
Iteration 13 of 50 | Duration = 9.766 | MSE = 451.5412
Iteration 14 of 50 | Duration = 9.289 | MSE = 449.8245
Iteration 15 of 50 | Duration = 9.472 | MSE = 448.2435
Iteration 16 of 50 | Duration = 9.304 | MSE = 446.7727
Iteration 17 of 50 | Duration = 10.403 | MSE = 445.4538
Iteration 18 of 50 | Duration = 10.462 | MSE = 444.2231
Iteration 19 of 50 | Duration = 10.169 | MSE = 443.1550
Iteration 20 of 50 | Duration = 10.223 | MSE = 442.2454
Iteration 21 of 50 | Duration = 9.886 | MSE = 441.3339
Iteration 22 of 50 | Duration = 9.489 | MSE = 440.4961
Iteration 23 of 50 | Duration = 9.139 | MSE = 439.6411
Iteration 24 of 50 | Duration = 9.132 | MSE = 438.8883
Iteration 25 of 50 | Duration = 9.405 | MSE = 438.1816
Iteration 26 of 50 | Duration = 9.505 | MSE = 437.4883
Iteration 27 of 50 | Duration = 9.456 | MSE = 436.7812
Iteration 28 of 50 | Duration = 9.713 | MSE = 436.1359
Iteration 29 of 50 | Duration = 8.863 | MSE = 435.4791
Iteration 30 of 50 | Duration = 9.331 | MSE = 434.9193
Iteration 31 of 50 | Duration = 9.194 | MSE = 434.4066
Iteration 32 of 50 | Duration = 9.505 | MSE = 433.9240

Running polya filter for radius = 3, bins = 128, delta = 120.
Initial MSE: 2648.9759
Iteration 1 of 50 | Duration = 8.829 | MSE = 623.9312
Iteration 2 of 50 | Duration = 10.329 | MSE = 555.1485
Iteration 3 of 50 | Duration = 9.652 | MSE = 511.9784
Iteration 4 of 50 | Duration = 9.286 | MSE = 493.1957
Iteration 5 of 50 | Duration = 9.218 | MSE = 480.5826
Iteration 6 of 50 | Duration = 9.298 | MSE = 472.4969
Iteration 7 of 50 | Duration = 9.049 | MSE = 467.1370
Iteration 8 of 50 | Duration = 8.949 | MSE = 462.8747
Iteration 9 of 50 | Duration = 9.490 | MSE = 459.3290
Iteration 10 of 50 | Duration = 9.375 | MSE = 456.3178
Iteration 11 of 50 | Duration = 9.083 | MSE = 453.6580
Iteration 12 of 50 | Duration = 9.316 | MSE = 451.4376
Iteration 13 of 50 | Duration = 8.975 | MSE = 449.4478
Iteration 14 of 50 | Duration = 9.279 | MSE = 447.6731
Iteration 15 of 50 | Duration = 9.348 | MSE = 446.1555
Iteration 16 of 50 | Duration = 9.296 | MSE = 444.8147
Iteration 17 of 50 | Duration = 9.354 | MSE = 443.5852
Iteration 18 of 50 | Duration = 9.443 | MSE = 442.4971
Iteration 19 of 50 | Duration = 9.275 | MSE = 441.5269
Iteration 20 of 50 | Duration = 9.454 | MSE = 440.5441
Iteration 21 of 50 | Duration = 8.983 | MSE = 439.5767
Iteration 22 of 50 | Duration = 9.148 | MSE = 438.6650
Iteration 23 of 50 | Duration = 9.295 | MSE = 437.7692
Iteration 24 of 50 | Duration = 9.427 | MSE = 437.0476
Iteration 25 of 50 | Duration = 9.275 | MSE = 436.3546
Iteration 26 of 50 | Duration = 9.140 | MSE = 435.6058
Iteration 27 of 50 | Duration = 9.175 | MSE = 434.9483
Iteration 28 of 50 | Duration = 9.144 | MSE = 434.3486
Iteration 29 of 50 | Duration = 9.218 | MSE = 433.8094
Iteration 30 of 50 | Duration = 9.092 | MSE = 433.3205

Running polya filter for radius = 3, bins = 128, delta = 140.
Initial MSE: 2648.9759
Iteration 1 of 50 | Duration = 8.820 | MSE = 623.9312
Iteration 2 of 50 | Duration = 10.818 | MSE = 554.7809
Iteration 3 of 50 | Duration = 10.020 | MSE = 511.5639
Iteration 4 of 50 | Duration = 9.862 | MSE = 492.1755
Iteration 5 of 50 | Duration = 9.756 | MSE = 479.5561
Iteration 6 of 50 | Duration = 9.226 | MSE = 471.7056
Iteration 7 of 50 | Duration = 9.598 | MSE = 466.2631
Iteration 8 of 50 | Duration = 9.010 | MSE = 461.9681
Iteration 9 of 50 | Duration = 9.327 | MSE = 458.3916
Iteration 10 of 50 | Duration = 9.170 | MSE = 455.4016
Iteration 11 of 50 | Duration = 9.304 | MSE = 452.7849
Iteration 12 of 50 | Duration = 9.287 | MSE = 450.6831
Iteration 13 of 50 | Duration = 9.316 | MSE = 448.6426
Iteration 14 of 50 | Duration = 9.777 | MSE = 446.9422
Iteration 15 of 50 | Duration = 9.755 | MSE = 445.5113
Iteration 16 of 50 | Duration = 10.077 | MSE = 444.2098
Iteration 17 of 50 | Duration = 9.454 | MSE = 443.0248
Iteration 18 of 50 | Duration = 8.930 | MSE = 441.9666
Iteration 19 of 50 | Duration = 9.319 | MSE = 441.0240
Iteration 20 of 50 | Duration = 9.328 | MSE = 439.9964
Iteration 21 of 50 | Duration = 9.390 | MSE = 438.9858
Iteration 22 of 50 | Duration = 9.203 | MSE = 438.0444
Iteration 23 of 50 | Duration = 9.311 | MSE = 437.1956
Iteration 24 of 50 | Duration = 9.448 | MSE = 436.5576
Iteration 25 of 50 | Duration = 9.419 | MSE = 435.8829
Iteration 26 of 50 | Duration = 9.415 | MSE = 435.1079
Iteration 27 of 50 | Duration = 9.439 | MSE = 434.4038
Iteration 28 of 50 | Duration = 9.109 | MSE = 433.8785
Iteration 29 of 50 | Duration = 9.224 | MSE = 433.3971

Running polya filter for radius = 3, bins = 128, delta = 160.
Initial MSE: 2648.9759
Iteration 1 of 50 | Duration = 9.351 | MSE = 623.9312
Iteration 2 of 50 | Duration = 10.116 | MSE = 554.5070
Iteration 3 of 50 | Duration = 9.861 | MSE = 511.3794
Iteration 4 of 50 | Duration = 9.527 | MSE = 490.4560
Iteration 5 of 50 | Duration = 9.418 | MSE = 478.2186
Iteration 6 of 50 | Duration = 9.413 | MSE = 470.6604
Iteration 7 of 50 | Duration = 9.260 | MSE = 465.1641
Iteration 8 of 50 | Duration = 9.431 | MSE = 460.9183
Iteration 9 of 50 | Duration = 9.520 | MSE = 457.3326
Iteration 10 of 50 | Duration = 9.132 | MSE = 454.3488
Iteration 11 of 50 | Duration = 9.171 | MSE = 451.8668
Iteration 12 of 50 | Duration = 9.135 | MSE = 449.7622
Iteration 13 of 50 | Duration = 9.282 | MSE = 447.8362
Iteration 14 of 50 | Duration = 9.448 | MSE = 446.2230
Iteration 15 of 50 | Duration = 9.226 | MSE = 444.8062
Iteration 16 of 50 | Duration = 9.275 | MSE = 443.5254
Iteration 17 of 50 | Duration = 9.385 | MSE = 442.4154
Iteration 18 of 50 | Duration = 10.202 | MSE = 441.2725
Iteration 19 of 50 | Duration = 10.612 | MSE = 440.2099
Iteration 20 of 50 | Duration = 9.572 | MSE = 439.2088
Iteration 21 of 50 | Duration = 9.487 | MSE = 438.2846
Iteration 22 of 50 | Duration = 9.502 | MSE = 437.3589
Iteration 23 of 50 | Duration = 9.339 | MSE = 436.5609
Iteration 24 of 50 | Duration = 9.567 | MSE = 435.8963
Iteration 25 of 50 | Duration = 9.506 | MSE = 435.2578
Iteration 26 of 50 | Duration = 9.150 | MSE = 434.5493
Iteration 27 of 50 | Duration = 9.411 | MSE = 433.9348
Iteration 28 of 50 | Duration = 9.173 | MSE = 433.3893
Iteration 29 of 50 | Duration = 9.291 | MSE = 432.8760
Iteration 30 of 50 | Duration = 9.709 | MSE = 432.3947

Running polya filter for radius = 3, bins = 128, delta = 180.
Initial MSE: 2648.9759
Iteration 1 of 50 | Duration = 9.119 | MSE = 623.9312
Iteration 2 of 50 | Duration = 10.686 | MSE = 552.5728
Iteration 3 of 50 | Duration = 9.534 | MSE = 508.6595
Iteration 4 of 50 | Duration = 9.402 | MSE = 488.8950
Iteration 5 of 50 | Duration = 9.466 | MSE = 476.8768
Iteration 6 of 50 | Duration = 9.283 | MSE = 469.3027
Iteration 7 of 50 | Duration = 9.876 | MSE = 463.8738
Iteration 8 of 50 | Duration = 9.250 | MSE = 459.7825
Iteration 9 of 50 | Duration = 9.220 | MSE = 456.3403
Iteration 10 of 50 | Duration = 9.250 | MSE = 453.3475
Iteration 11 of 50 | Duration = 9.445 | MSE = 450.8248
Iteration 12 of 50 | Duration = 9.078 | MSE = 448.7116
Iteration 13 of 50 | Duration = 9.215 | MSE = 446.9415
Iteration 14 of 50 | Duration = 9.299 | MSE = 445.3386
Iteration 15 of 50 | Duration = 9.325 | MSE = 443.9533
Iteration 16 of 50 | Duration = 9.303 | MSE = 442.7635
Iteration 17 of 50 | Duration = 10.685 | MSE = 441.5327
Iteration 18 of 50 | Duration = 10.616 | MSE = 440.4046
Iteration 19 of 50 | Duration = 9.532 | MSE = 439.3065
Iteration 20 of 50 | Duration = 9.211 | MSE = 438.3885
Iteration 21 of 50 | Duration = 9.117 | MSE = 437.5256
Iteration 22 of 50 | Duration = 13.001 | MSE = 436.6989
Iteration 23 of 50 | Duration = 10.591 | MSE = 435.8934
Iteration 24 of 50 | Duration = 9.341 | MSE = 435.2448
Iteration 25 of 50 | Duration = 8.612 | MSE = 434.5627
Iteration 26 of 50 | Duration = 8.745 | MSE = 433.9056
Iteration 27 of 50 | Duration = 9.466 | MSE = 433.3187
Iteration 28 of 50 | Duration = 10.086 | MSE = 432.7757
Iteration 29 of 50 | Duration = 9.548 | MSE = 432.2590
Iteration 30 of 50 | Duration = 10.497 | MSE = 431.7788
New optimal MSE: 431.7788

Running polya filter for radius = 3, bins = 128, delta = 200.
Initial MSE: 2648.9759
Iteration 1 of 50 | Duration = 10.382 | MSE = 623.9312
Iteration 2 of 50 | Duration = 11.108 | MSE = 552.4909
Iteration 3 of 50 | Duration = 10.396 | MSE = 508.5423
Iteration 4 of 50 | Duration = 9.469 | MSE = 488.8754
Iteration 5 of 50 | Duration = 9.446 | MSE = 476.7536
Iteration 6 of 50 | Duration = 9.705 | MSE = 469.1758
Iteration 7 of 50 | Duration = 9.133 | MSE = 463.7861
Iteration 8 of 50 | Duration = 9.263 | MSE = 459.7270
Iteration 9 of 50 | Duration = 9.508 | MSE = 456.2428
Iteration 10 of 50 | Duration = 9.170 | MSE = 453.2628
Iteration 11 of 50 | Duration = 9.377 | MSE = 450.7206
Iteration 12 of 50 | Duration = 9.333 | MSE = 448.5938
Iteration 13 of 50 | Duration = 9.760 | MSE = 446.8528
Iteration 14 of 50 | Duration = 9.344 | MSE = 445.2353
Iteration 15 of 50 | Duration = 9.279 | MSE = 443.8156
Iteration 16 of 50 | Duration = 8.839 | MSE = 442.5460
Iteration 17 of 50 | Duration = 9.071 | MSE = 441.3838
Iteration 18 of 50 | Duration = 9.900 | MSE = 440.2516
Iteration 19 of 50 | Duration = 9.414 | MSE = 439.1837
Iteration 20 of 50 | Duration = 10.174 | MSE = 438.2311
Iteration 21 of 50 | Duration = 9.647 | MSE = 437.3732
Iteration 22 of 50 | Duration = 9.420 | MSE = 436.5702
Iteration 23 of 50 | Duration = 8.889 | MSE = 435.7972
Iteration 24 of 50 | Duration = 9.910 | MSE = 435.1315
Iteration 25 of 50 | Duration = 9.390 | MSE = 434.4161
Iteration 26 of 50 | Duration = 9.985 | MSE = 433.8011
Iteration 27 of 50 | Duration = 9.112 | MSE = 433.2344
Iteration 28 of 50 | Duration = 9.292 | MSE = 432.7048
Iteration 29 of 50 | Duration = 9.247 | MSE = 432.2041
Iteration 30 of 50 | Duration = 10.037 | MSE = 431.6840
Iteration 31 of 50 | Duration = 9.371 | MSE = 431.1420
Iteration 32 of 50 | Duration = 8.781 | MSE = 430.6561
New optimal MSE: 430.6561

Running polya filter for radius = 3, bins = 256, delta = 20.
Initial MSE: 2648.9759
Iteration 1 of 50 | Duration = 13.511 | MSE = 2643.2824
Iteration 2 of 50 | Duration = 14.217 | MSE = 2643.2824
Iteration 3 of 50 | Duration = 14.972 | MSE = 2643.2824

Running polya filter for radius = 3, bins = 256, delta = 40.
Initial MSE: 2648.9759
Iteration 1 of 50 | Duration = 12.746 | MSE = 2643.2824
Iteration 2 of 50 | Duration = 13.644 | MSE = 2643.2824
Iteration 3 of 50 | Duration = 14.115 | MSE = 1991.6461
Iteration 4 of 50 | Duration = 13.986 | MSE = 1504.9784
Iteration 5 of 50 | Duration = 14.418 | MSE = 1163.6213
Iteration 6 of 50 | Duration = 14.221 | MSE = 876.6923
Iteration 7 of 50 | Duration = 13.917 | MSE = 709.0205
Iteration 8 of 50 | Duration = 14.015 | MSE = 606.1270
Iteration 9 of 50 | Duration = 14.300 | MSE = 545.0564
Iteration 10 of 50 | Duration = 14.316 | MSE = 508.4895
Iteration 11 of 50 | Duration = 14.510 | MSE = 488.9387
Iteration 12 of 50 | Duration = 14.535 | MSE = 476.6048
Iteration 13 of 50 | Duration = 14.329 | MSE = 468.5651
Iteration 14 of 50 | Duration = 14.788 | MSE = 464.2444
Iteration 15 of 50 | Duration = 14.469 | MSE = 460.5675
Iteration 16 of 50 | Duration = 15.121 | MSE = 457.8732
Iteration 17 of 50 | Duration = 14.828 | MSE = 455.5643
Iteration 18 of 50 | Duration = 15.036 | MSE = 453.9689
Iteration 19 of 50 | Duration = 14.699 | MSE = 452.3381
Iteration 20 of 50 | Duration = 14.891 | MSE = 450.9374
Iteration 21 of 50 | Duration = 14.936 | MSE = 449.7231
Iteration 22 of 50 | Duration = 14.676 | MSE = 448.5588
Iteration 23 of 50 | Duration = 15.373 | MSE = 447.5190
Iteration 24 of 50 | Duration = 15.194 | MSE = 446.5400
Iteration 25 of 50 | Duration = 14.924 | MSE = 445.5901
Iteration 26 of 50 | Duration = 15.082 | MSE = 444.6784
Iteration 27 of 50 | Duration = 14.925 | MSE = 443.8521
Iteration 28 of 50 | Duration = 14.717 | MSE = 443.1020
Iteration 29 of 50 | Duration = 15.097 | MSE = 442.3804
Iteration 30 of 50 | Duration = 16.174 | MSE = 441.6631
Iteration 31 of 50 | Duration = 20.857 | MSE = 441.0849
Iteration 32 of 50 | Duration = 16.232 | MSE = 440.5325
Iteration 33 of 50 | Duration = 15.603 | MSE = 439.9158
Iteration 34 of 50 | Duration = 15.181 | MSE = 439.3534
Iteration 35 of 50 | Duration = 16.375 | MSE = 438.8690

Running polya filter for radius = 3, bins = 256, delta = 60.
Initial MSE: 2648.9759
Iteration 1 of 50 | Duration = 12.968 | MSE = 2643.2824
Iteration 2 of 50 | Duration = 13.133 | MSE = 1855.3844
Iteration 3 of 50 | Duration = 14.493 | MSE = 1210.0322
Iteration 4 of 50 | Duration = 14.510 | MSE = 784.1278
Iteration 5 of 50 | Duration = 15.507 | MSE = 593.1886
Iteration 6 of 50 | Duration = 15.211 | MSE = 518.3875
Iteration 7 of 50 | Duration = 15.123 | MSE = 489.4802
Iteration 8 of 50 | Duration = 15.238 | MSE = 476.3320
Iteration 9 of 50 | Duration = 15.122 | MSE = 469.7173
Iteration 10 of 50 | Duration = 15.240 | MSE = 465.2781
Iteration 11 of 50 | Duration = 15.007 | MSE = 461.9976
Iteration 12 of 50 | Duration = 15.170 | MSE = 458.9307
Iteration 13 of 50 | Duration = 15.094 | MSE = 456.4787
Iteration 14 of 50 | Duration = 15.454 | MSE = 454.4954
Iteration 15 of 50 | Duration = 15.109 | MSE = 452.6502
Iteration 16 of 50 | Duration = 15.393 | MSE = 450.8731
Iteration 17 of 50 | Duration = 15.730 | MSE = 449.2750
Iteration 18 of 50 | Duration = 15.127 | MSE = 447.9305
Iteration 19 of 50 | Duration = 16.967 | MSE = 446.7717
Iteration 20 of 50 | Duration = 19.723 | MSE = 445.5577
Iteration 21 of 50 | Duration = 15.938 | MSE = 444.5011
Iteration 22 of 50 | Duration = 15.751 | MSE = 443.5420
Iteration 23 of 50 | Duration = 15.348 | MSE = 442.5964
Iteration 24 of 50 | Duration = 15.439 | MSE = 441.7184
Iteration 25 of 50 | Duration = 15.282 | MSE = 440.9428
Iteration 26 of 50 | Duration = 15.917 | MSE = 440.1787
Iteration 27 of 50 | Duration = 15.652 | MSE = 439.5095
Iteration 28 of 50 | Duration = 15.287 | MSE = 438.9359
Iteration 29 of 50 | Duration = 15.284 | MSE = 438.3564
Iteration 30 of 50 | Duration = 15.680 | MSE = 437.7559
Iteration 31 of 50 | Duration = 15.388 | MSE = 437.1710
Iteration 32 of 50 | Duration = 15.422 | MSE = 436.6146
Iteration 33 of 50 | Duration = 17.707 | MSE = 436.0814
Iteration 34 of 50 | Duration = 15.766 | MSE = 435.5305
Iteration 35 of 50 | Duration = 16.163 | MSE = 435.0736

Running polya filter for radius = 3, bins = 256, delta = 80.
Initial MSE: 2648.9759
