Log Started on 08-Mar-2018

Adding Noise
Optimizing for goldengate_speckle_and_gauss_markov_high_optimal
Running polya filter for radius = 1, bins = 32, delta = 20.
Initial MSE: 2763.9872
Iteration 5 of 50 | Duration = 6.215 | MSE = 1210.5057
Iteration 6 of 50 | Duration = 6.441 | MSE = 944.3381
Iteration 7 of 50 | Duration = 6.373 | MSE = 846.7953
Iteration 8 of 50 | Duration = 6.353 | MSE = 786.5991
Iteration 9 of 50 | Duration = 6.404 | MSE = 756.9029
Iteration 10 of 50 | Duration = 6.513 | MSE = 740.3766
Iteration 11 of 50 | Duration = 6.569 | MSE = 728.5844
Iteration 12 of 50 | Duration = 6.498 | MSE = 721.3600
Iteration 13 of 50 | Duration = 6.593 | MSE = 715.9878
Iteration 14 of 50 | Duration = 6.537 | MSE = 711.4317
Iteration 15 of 50 | Duration = 6.582 | MSE = 707.5831
Iteration 16 of 50 | Duration = 6.605 | MSE = 704.2419
Iteration 17 of 50 | Duration = 6.561 | MSE = 701.0825
Iteration 18 of 50 | Duration = 6.667 | MSE = 697.7071
Iteration 19 of 50 | Duration = 6.586 | MSE = 694.7759
Iteration 20 of 50 | Duration = 6.602 | MSE = 692.2466
Iteration 21 of 50 | Duration = 6.586 | MSE = 689.7600
Iteration 22 of 50 | Duration = 6.577 | MSE = 687.4469
Iteration 23 of 50 | Duration = 6.647 | MSE = 685.2498
Iteration 24 of 50 | Duration = 6.645 | MSE = 683.2915
Iteration 25 of 50 | Duration = 6.645 | MSE = 681.4903
Iteration 26 of 50 | Duration = 6.727 | MSE = 679.7009
Iteration 27 of 50 | Duration = 6.655 | MSE = 678.0546
Iteration 28 of 50 | Duration = 6.650 | MSE = 676.5442
Iteration 29 of 50 | Duration = 6.629 | MSE = 675.0594
Iteration 30 of 50 | Duration = 6.746 | MSE = 673.6184
Iteration 31 of 50 | Duration = 6.672 | MSE = 672.1539
Iteration 32 of 50 | Duration = 6.746 | MSE = 670.7954
Iteration 33 of 50 | Duration = 6.711 | MSE = 669.4457
Iteration 34 of 50 | Duration = 6.717 | MSE = 668.1928
Iteration 35 of 50 | Duration = 6.734 | MSE = 666.9732
Iteration 36 of 50 | Duration = 6.741 | MSE = 665.9140
Iteration 37 of 50 | Duration = 6.735 | MSE = 664.8778
Iteration 38 of 50 | Duration = 6.755 | MSE = 663.7320
Iteration 39 of 50 | Duration = 6.862 | MSE = 662.6191
Iteration 40 of 50 | Duration = 6.768 | MSE = 661.7141
Iteration 41 of 50 | Duration = 6.622 | MSE = 660.8138
Iteration 42 of 50 | Duration = 6.679 | MSE = 659.8456
Iteration 43 of 50 | Duration = 6.643 | MSE = 658.8852
Iteration 44 of 50 | Duration = 6.850 | MSE = 658.1121
Iteration 45 of 50 | Duration = 6.775 | MSE = 657.3169
Iteration 46 of 50 | Duration = 6.664 | MSE = 656.5140
Iteration 47 of 50 | Duration = 6.753 | MSE = 655.7147
Iteration 48 of 50 | Duration = 6.692 | MSE = 654.9136
Iteration 49 of 50 | Duration = 6.719 | MSE = 654.2331
Iteration 50 of 50 | Duration = 6.777 | MSE = 653.5356

Running polya filter for radius = 2, bins = 256, delta = 60.
Initial MSE: 2763.9872
Iteration 1 of 50 | Duration = 5.463 | MSE = 2761.2696
Iteration 2 of 50 | Duration = 5.877 | MSE = 1779.0629
Iteration 3 of 50 | Duration = 6.060 | MSE = 1268.5294
Iteration 4 of 50 | Duration = 6.465 | MSE = 901.1811
Iteration 5 of 50 | Duration = 6.395 | MSE = 799.8892
Iteration 6 of 50 | Duration = 6.476 | MSE = 761.3557
Iteration 7 of 50 | Duration = 6.441 | MSE = 744.8810
Iteration 8 of 50 | Duration = 6.460 | MSE = 732.9219
Iteration 9 of 50 | Duration = 6.486 | MSE = 723.6387
Iteration 10 of 50 | Duration = 6.542 | MSE = 716.5342
Iteration 11 of 50 | Duration = 6.504 | MSE = 711.0789
Iteration 12 of 50 | Duration = 6.596 | MSE = 706.1452
Iteration 13 of 50 | Duration = 6.542 | MSE = 701.8419
Iteration 14 of 50 | Duration = 6.547 | MSE = 697.9507
Iteration 15 of 50 | Duration = 6.518 | MSE = 694.5503
Iteration 16 of 50 | Duration = 6.608 | MSE = 691.1037
Iteration 17 of 50 | Duration = 6.614 | MSE = 688.0762
Iteration 18 of 50 | Duration = 6.652 | MSE = 685.3560
Iteration 19 of 50 | Duration = 6.572 | MSE = 682.8956
Iteration 20 of 50 | Duration = 6.614 | MSE = 680.3934
Iteration 21 of 50 | Duration = 6.606 | MSE = 678.2347
Iteration 22 of 50 | Duration = 6.624 | MSE = 676.2950
Iteration 23 of 50 | Duration = 6.766 | MSE = 674.5791
Iteration 24 of 50 | Duration = 6.634 | MSE = 672.7346
Iteration 25 of 50 | Duration = 6.711 | MSE = 671.0103
Iteration 26 of 50 | Duration = 6.677 | MSE = 669.3686
Iteration 27 of 50 | Duration = 6.697 | MSE = 667.8329
Iteration 28 of 50 | Duration = 6.690 | MSE = 666.1676
Iteration 29 of 50 | Duration = 6.704 | MSE = 664.6650
Iteration 30 of 50 | Duration = 6.716 | MSE = 663.2925
Iteration 31 of 50 | Duration = 6.730 | MSE = 662.1025
Iteration 32 of 50 | Duration = 6.736 | MSE = 660.8450
Iteration 33 of 50 | Duration = 6.738 | MSE = 659.6714
Iteration 34 of 50 | Duration = 6.775 | MSE = 658.4871
Iteration 35 of 50 | Duration = 6.667 | MSE = 657.4317
Iteration 36 of 50 | Duration = 6.712 | MSE = 656.3411
Iteration 37 of 50 | Duration = 6.680 | MSE = 655.3277
Iteration 38 of 50 | Duration = 6.653 | MSE = 654.3720
Iteration 39 of 50 | Duration = 6.615 | MSE = 653.5303
Iteration 40 of 50 | Duration = 6.679 | MSE = 652.6330
Iteration 41 of 50 | Duration = 6.711 | MSE = 651.8283
Iteration 42 of 50 | Duration = 6.713 | MSE = 651.0283
Iteration 43 of 50 | Duration = 6.686 | MSE = 650.2913
Iteration 44 of 50 | Duration = 6.711 | MSE = 649.4833
Iteration 45 of 50 | Duration = 6.713 | MSE = 648.7706
Iteration 46 of 50 | Duration = 6.689 | MSE = 648.0582
Iteration 47 of 50 | Duration = 6.693 | MSE = 647.3649
Iteration 48 of 50 | Duration = 6.754 | MSE = 646.5970
Iteration 49 of 50 | Duration = 6.653 | MSE = 645.9214
Iteration 50 of 50 | Duration = 6.716 | MSE = 645.2224

Running polya filter for radius = 2, bins = 256, delta = 80.
Initial MSE: 2763.9872
Iteration 1 of 50 | Duration = 5.498 | MSE = 2761.2696
Iteration 2 of 50 | Duration = 5.884 | MSE = 1780.4361
Iteration 3 of 50 | Duration = 6.134 | MSE = 1317.3003
Iteration 4 of 50 | Duration = 6.555 | MSE = 887.6307
Iteration 5 of 50 | Duration = 6.400 | MSE = 795.3928
Iteration 6 of 50 | Duration = 6.477 | MSE = 756.6936
Iteration 7 of 50 | Duration = 6.414 | MSE = 739.5581
Iteration 8 of 50 | Duration = 6.515 | MSE = 726.5605
Iteration 9 of 50 | Duration = 6.586 | MSE = 717.8350
Iteration 10 of 50 | Duration = 6.639 | MSE = 711.5725
Iteration 11 of 50 | Duration = 6.512 | MSE = 706.7267
Iteration 12 of 50 | Duration = 6.571 | MSE = 701.7811
Iteration 13 of 50 | Duration = 6.559 | MSE = 697.3522
Iteration 14 of 50 | Duration = 6.523 | MSE = 693.1220
Iteration 15 of 50 | Duration = 6.563 | MSE = 689.5209
Iteration 16 of 50 | Duration = 6.606 | MSE = 685.9565
Iteration 17 of 50 | Duration = 6.565 | MSE = 682.9669
Iteration 18 of 50 | Duration = 6.575 | MSE = 680.4909
Iteration 19 of 50 | Duration = 6.776 | MSE = 678.2222
Iteration 20 of 50 | Duration = 6.614 | MSE = 675.8565
Iteration 21 of 50 | Duration = 6.582 | MSE = 673.9140
Iteration 22 of 50 | Duration = 6.674 | MSE = 672.0104
Iteration 23 of 50 | Duration = 6.589 | MSE = 670.1749
Iteration 24 of 50 | Duration = 6.638 | MSE = 668.2462
Iteration 25 of 50 | Duration = 6.645 | MSE = 666.4741
Iteration 26 of 50 | Duration = 6.616 | MSE = 664.7251
Iteration 27 of 50 | Duration = 6.651 | MSE = 663.2409
Iteration 28 of 50 | Duration = 6.683 | MSE = 661.5353
Iteration 29 of 50 | Duration = 6.718 | MSE = 660.1069
Iteration 30 of 50 | Duration = 6.851 | MSE = 658.8663
Iteration 31 of 50 | Duration = 6.755 | MSE = 657.6869
Iteration 32 of 50 | Duration = 6.689 | MSE = 656.4364
Iteration 33 of 50 | Duration = 6.671 | MSE = 655.3704
Iteration 34 of 50 | Duration = 6.729 | MSE = 654.2460
Iteration 35 of 50 | Duration = 6.931 | MSE = 653.2700
Iteration 36 of 50 | Duration = 6.672 | MSE = 652.2328
Iteration 37 of 50 | Duration = 6.662 | MSE = 651.3024
Iteration 38 of 50 | Duration = 6.432 | MSE = 650.4393
Iteration 39 of 50 | Duration = 6.641 | MSE = 649.7043
Iteration 40 of 50 | Duration = 6.648 | MSE = 648.8696
Iteration 41 of 50 | Duration = 6.688 | MSE = 648.0315
Iteration 42 of 50 | Duration = 6.690 | MSE = 647.2267
Iteration 43 of 50 | Duration = 6.694 | MSE = 646.4551
Iteration 44 of 50 | Duration = 6.686 | MSE = 645.5620
Iteration 45 of 50 | Duration = 6.699 | MSE = 644.6957
Iteration 46 of 50 | Duration = 6.722 | MSE = 643.9239
Iteration 47 of 50 | Duration = 6.747 | MSE = 643.1079
Iteration 48 of 50 | Duration = 6.894 | MSE = 642.3954
Iteration 49 of 50 | Duration = 6.696 | MSE = 641.7740
Iteration 50 of 50 | Duration = 6.692 | MSE = 641.1094

Running polya filter for radius = 2, bins = 256, delta = 100.
Initial MSE: 2763.9872
Iteration 1 of 50 | Duration = 6.667 | MSE = 1442.8658
Iteration 2 of 50 | Duration = 6.653 | MSE = 905.9182
Iteration 3 of 50 | Duration = 6.355 | MSE = 822.9367
Iteration 4 of 50 | Duration = 6.438 | MSE = 775.8531
Iteration 5 of 50 | Duration = 6.447 | MSE = 751.5667
Iteration 6 of 50 | Duration = 6.519 | MSE = 736.0362
Iteration 7 of 50 | Duration = 6.431 | MSE = 724.5714
Iteration 8 of 50 | Duration = 6.498 | MSE = 715.8077
Iteration 9 of 50 | Duration = 6.493 | MSE = 708.5548
Iteration 10 of 50 | Duration = 6.578 | MSE = 702.6474
Iteration 11 of 50 | Duration = 6.541 | MSE = 697.7765
Iteration 12 of 50 | Duration = 6.570 | MSE = 693.5205
Iteration 13 of 50 | Duration = 6.597 | MSE = 689.4652
Iteration 14 of 50 | Duration = 6.560 | MSE = 685.8613
Iteration 15 of 50 | Duration = 6.560 | MSE = 682.5651
Iteration 16 of 50 | Duration = 6.606 | MSE = 679.5336
Iteration 17 of 50 | Duration = 6.588 | MSE = 676.7501
Iteration 18 of 50 | Duration = 6.574 | MSE = 674.2361
Iteration 19 of 50 | Duration = 6.575 | MSE = 671.8988
Iteration 20 of 50 | Duration = 6.550 | MSE = 669.7297
Iteration 21 of 50 | Duration = 6.579 | MSE = 667.7595
Iteration 22 of 50 | Duration = 6.627 | MSE = 665.9697
Iteration 23 of 50 | Duration = 6.572 | MSE = 664.1869
Iteration 24 of 50 | Duration = 6.643 | MSE = 662.5030
Iteration 25 of 50 | Duration = 6.579 | MSE = 660.9234
Iteration 26 of 50 | Duration = 6.659 | MSE = 659.5156
Iteration 27 of 50 | Duration = 6.664 | MSE = 658.0763
Iteration 28 of 50 | Duration = 6.702 | MSE = 656.6615
Iteration 29 of 50 | Duration = 6.681 | MSE = 655.3206
Iteration 30 of 50 | Duration = 6.801 | MSE = 654.1493
Iteration 31 of 50 | Duration = 6.647 | MSE = 652.9555
Iteration 32 of 50 | Duration = 6.682 | MSE = 651.7840
Iteration 33 of 50 | Duration = 6.709 | MSE = 650.6955
Iteration 34 of 50 | Duration = 6.714 | MSE = 649.6660
Iteration 35 of 50 | Duration = 6.728 | MSE = 648.5671
Iteration 36 of 50 | Duration = 6.673 | MSE = 647.5922
Iteration 37 of 50 | Duration = 6.642 | MSE = 646.6608
Iteration 38 of 50 | Duration = 6.746 | MSE = 645.8777
Iteration 39 of 50 | Duration = 6.672 | MSE = 645.1380
Iteration 40 of 50 | Duration = 6.748 | MSE = 644.3675
Iteration 41 of 50 | Duration = 6.687 | MSE = 643.5542
Iteration 42 of 50 | Duration = 6.755 | MSE = 642.7863
Iteration 43 of 50 | Duration = 6.704 | MSE = 642.0234
Iteration 44 of 50 | Duration = 6.685 | MSE = 641.2026
Iteration 45 of 50 | Duration = 6.653 | MSE = 640.3892
Iteration 46 of 50 | Duration = 6.709 | MSE = 639.6696
Iteration 47 of 50 | Duration = 6.636 | MSE = 638.9491
Iteration 48 of 50 | Duration = 6.725 | MSE = 638.2753
Iteration 49 of 50 | Duration = 6.718 | MSE = 637.6069
Iteration 50 of 50 | Duration = 6.693 | MSE = 636.9902

Running polya filter for radius = 2, bins = 256, delta = 120.
Initial MSE: 2763.9872
Iteration 1 of 50 | Duration = 5.500 | MSE = 940.6344
Iteration 2 of 50 | Duration = 6.766 | MSE = 845.8103
Iteration 3 of 50 | Duration = 6.311 | MSE = 780.2715
Iteration 4 of 50 | Duration = 6.376 | MSE = 756.9527
Iteration 5 of 50 | Duration = 6.434 | MSE = 735.4196
Iteration 6 of 50 | Duration = 6.523 | MSE = 721.7083
Iteration 7 of 50 | Duration = 6.500 | MSE = 711.6998
Iteration 8 of 50 | Duration = 6.512 | MSE = 704.7645
Iteration 9 of 50 | Duration = 6.568 | MSE = 698.6056
Iteration 10 of 50 | Duration = 6.554 | MSE = 692.8343
Iteration 11 of 50 | Duration = 6.550 | MSE = 687.7385
Iteration 12 of 50 | Duration = 6.574 | MSE = 683.9106
Iteration 13 of 50 | Duration = 6.581 | MSE = 680.3853
Iteration 14 of 50 | Duration = 6.540 | MSE = 677.0558
Iteration 15 of 50 | Duration = 6.534 | MSE = 673.9455
Iteration 16 of 50 | Duration = 6.811 | MSE = 671.2873
Iteration 17 of 50 | Duration = 6.592 | MSE = 668.6163
Iteration 18 of 50 | Duration = 6.573 | MSE = 666.1013
Iteration 19 of 50 | Duration = 6.579 | MSE = 663.6863
Iteration 20 of 50 | Duration = 6.618 | MSE = 661.6042
Iteration 21 of 50 | Duration = 6.829 | MSE = 659.7655
Iteration 22 of 50 | Duration = 6.662 | MSE = 657.9299
Iteration 23 of 50 | Duration = 6.637 | MSE = 656.2649
Iteration 24 of 50 | Duration = 6.549 | MSE = 654.8946
Iteration 25 of 50 | Duration = 6.759 | MSE = 653.5993
Iteration 26 of 50 | Duration = 6.689 | MSE = 652.4268
Iteration 27 of 50 | Duration = 6.631 | MSE = 651.0212
Iteration 28 of 50 | Duration = 6.655 | MSE = 649.7991
Iteration 29 of 50 | Duration = 6.644 | MSE = 648.6160
Iteration 30 of 50 | Duration = 6.679 | MSE = 647.4470
Iteration 31 of 50 | Duration = 6.665 | MSE = 646.2535
Iteration 32 of 50 | Duration = 6.733 | MSE = 645.1371
Iteration 33 of 50 | Duration = 6.718 | MSE = 644.0887
Iteration 34 of 50 | Duration = 6.726 | MSE = 643.0039
Iteration 35 of 50 | Duration = 6.713 | MSE = 641.8787
Iteration 36 of 50 | Duration = 6.718 | MSE = 641.0638
Iteration 37 of 50 | Duration = 6.785 | MSE = 640.2178
Iteration 38 of 50 | Duration = 6.729 | MSE = 639.2806
Iteration 39 of 50 | Duration = 6.642 | MSE = 638.4604
Iteration 40 of 50 | Duration = 6.648 | MSE = 637.8038
Iteration 41 of 50 | Duration = 6.678 | MSE = 637.0199
Iteration 42 of 50 | Duration = 6.742 | MSE = 636.1880
Iteration 43 of 50 | Duration = 6.683 | MSE = 635.4990
Iteration 44 of 50 | Duration = 6.674 | MSE = 634.8979
Iteration 45 of 50 | Duration = 6.653 | MSE = 634.2263
Iteration 46 of 50 | Duration = 6.665 | MSE = 633.5168
Iteration 47 of 50 | Duration = 6.652 | MSE = 632.8950
Iteration 48 of 50 | Duration = 6.705 | MSE = 632.3027
Iteration 49 of 50 | Duration = 6.655 | MSE = 631.7080
Iteration 50 of 50 | Duration = 6.730 | MSE = 631.0910

Running polya filter for radius = 2, bins = 256, delta = 140.
Initial MSE: 2763.9872
Iteration 1 of 50 | Duration = 5.525 | MSE = 940.6344
Iteration 2 of 50 | Duration = 6.785 | MSE = 845.8093
Iteration 3 of 50 | Duration = 6.364 | MSE = 780.3546
Iteration 4 of 50 | Duration = 6.387 | MSE = 755.8810
Iteration 5 of 50 | Duration = 6.497 | MSE = 735.2405
Iteration 6 of 50 | Duration = 6.513 | MSE = 720.9420
Iteration 7 of 50 | Duration = 6.478 | MSE = 710.9388
Iteration 8 of 50 | Duration = 6.523 | MSE = 704.1372
Iteration 9 of 50 | Duration = 6.577 | MSE = 697.9795
Iteration 10 of 50 | Duration = 6.504 | MSE = 692.2573
Iteration 11 of 50 | Duration = 6.506 | MSE = 687.0587
Iteration 12 of 50 | Duration = 6.535 | MSE = 683.2988
Iteration 13 of 50 | Duration = 6.602 | MSE = 679.7907
Iteration 14 of 50 | Duration = 6.585 | MSE = 676.3739
Iteration 15 of 50 | Duration = 6.555 | MSE = 673.3343
Iteration 16 of 50 | Duration = 6.630 | MSE = 670.6951
Iteration 17 of 50 | Duration = 6.608 | MSE = 668.1034
Iteration 18 of 50 | Duration = 6.585 | MSE = 665.5470
Iteration 19 of 50 | Duration = 6.571 | MSE = 663.1302
Iteration 20 of 50 | Duration = 6.587 | MSE = 661.0159
Iteration 21 of 50 | Duration = 6.702 | MSE = 659.1736
Iteration 22 of 50 | Duration = 6.634 | MSE = 657.3776
Iteration 23 of 50 | Duration = 6.573 | MSE = 655.6601
Iteration 24 of 50 | Duration = 6.605 | MSE = 654.2883
Iteration 25 of 50 | Duration = 6.600 | MSE = 653.0990
Iteration 26 of 50 | Duration = 6.646 | MSE = 651.9086
Iteration 27 of 50 | Duration = 6.663 | MSE = 650.4813
Iteration 28 of 50 | Duration = 6.641 | MSE = 649.2019
Iteration 29 of 50 | Duration = 6.687 | MSE = 648.0094
Iteration 30 of 50 | Duration = 6.678 | MSE = 646.8695
Iteration 31 of 50 | Duration = 6.826 | MSE = 645.7119
Iteration 32 of 50 | Duration = 6.655 | MSE = 644.6113
Iteration 33 of 50 | Duration = 6.701 | MSE = 643.5375
Iteration 34 of 50 | Duration = 6.696 | MSE = 642.4571
Iteration 35 of 50 | Duration = 6.442 | MSE = 641.3593
Iteration 36 of 50 | Duration = 6.684 | MSE = 640.5068
Iteration 37 of 50 | Duration = 6.672 | MSE = 639.6614
Iteration 38 of 50 | Duration = 6.647 | MSE = 638.7389
Iteration 39 of 50 | Duration = 6.715 | MSE = 637.8637
Iteration 40 of 50 | Duration = 6.670 | MSE = 637.1683
Iteration 41 of 50 | Duration = 6.663 | MSE = 636.4297
Iteration 42 of 50 | Duration = 6.638 | MSE = 635.6342
Iteration 43 of 50 | Duration = 6.615 | MSE = 634.9083
Iteration 44 of 50 | Duration = 6.697 | MSE = 634.3026
Iteration 45 of 50 | Duration = 6.693 | MSE = 633.6397
Iteration 46 of 50 | Duration = 6.634 | MSE = 632.9848
Iteration 47 of 50 | Duration = 6.668 | MSE = 632.3747
Iteration 48 of 50 | Duration = 6.683 | MSE = 631.7914
Iteration 49 of 50 | Duration = 6.644 | MSE = 631.1888
Iteration 50 of 50 | Duration = 6.765 | MSE = 630.5433

Running polya filter for radius = 2, bins = 256, delta = 160.
Initial MSE: 2763.9872
Iteration 1 of 50 | Duration = 5.523 | MSE = 940.6344
Iteration 2 of 50 | Duration = 6.760 | MSE = 845.8078
Iteration 3 of 50 | Duration = 6.468 | MSE = 781.2684
Iteration 4 of 50 | Duration = 6.378 | MSE = 749.6069
Iteration 5 of 50 | Duration = 6.431 | MSE = 732.2011
Iteration 6 of 50 | Duration = 6.458 | MSE = 717.8177
Iteration 7 of 50 | Duration = 6.456 | MSE = 707.4052
Iteration 8 of 50 | Duration = 6.537 | MSE = 700.5960
Iteration 9 of 50 | Duration = 6.486 | MSE = 694.6768
Iteration 10 of 50 | Duration = 6.543 | MSE = 688.9531
Iteration 11 of 50 | Duration = 6.517 | MSE = 684.0282
Iteration 12 of 50 | Duration = 6.614 | MSE = 679.8605
Iteration 13 of 50 | Duration = 6.493 | MSE = 676.5406
Iteration 14 of 50 | Duration = 6.554 | MSE = 673.2410
Iteration 15 of 50 | Duration = 6.562 | MSE = 670.2806
Iteration 16 of 50 | Duration = 6.726 | MSE = 667.6727
Iteration 17 of 50 | Duration = 6.616 | MSE = 665.1739
Iteration 18 of 50 | Duration = 6.767 | MSE = 662.7254
Iteration 19 of 50 | Duration = 6.610 | MSE = 660.3021
Iteration 20 of 50 | Duration = 6.542 | MSE = 658.2533
Iteration 21 of 50 | Duration = 6.616 | MSE = 656.3535
Iteration 22 of 50 | Duration = 6.584 | MSE = 654.4864
Iteration 23 of 50 | Duration = 6.622 | MSE = 652.8427
Iteration 24 of 50 | Duration = 6.613 | MSE = 651.5133
Iteration 25 of 50 | Duration = 6.740 | MSE = 650.3660
Iteration 26 of 50 | Duration = 6.732 | MSE = 649.0639
Iteration 27 of 50 | Duration = 6.671 | MSE = 647.6786
Iteration 28 of 50 | Duration = 6.695 | MSE = 646.4331
Iteration 29 of 50 | Duration = 6.668 | MSE = 645.3794
Iteration 30 of 50 | Duration = 6.702 | MSE = 644.3061
Iteration 31 of 50 | Duration = 6.692 | MSE = 643.2184
Iteration 32 of 50 | Duration = 6.669 | MSE = 642.2001
Iteration 33 of 50 | Duration = 6.731 | MSE = 641.2306
Iteration 34 of 50 | Duration = 6.728 | MSE = 640.1895
Iteration 35 of 50 | Duration = 6.657 | MSE = 639.1711
Iteration 36 of 50 | Duration = 6.699 | MSE = 638.2816
Iteration 37 of 50 | Duration = 6.696 | MSE = 637.3815
Iteration 38 of 50 | Duration = 6.679 | MSE = 636.5282
Iteration 39 of 50 | Duration = 6.686 | MSE = 635.7322
Iteration 40 of 50 | Duration = 6.741 | MSE = 634.9749
Iteration 41 of 50 | Duration = 6.644 | MSE = 634.2394
Iteration 42 of 50 | Duration = 6.612 | MSE = 633.5123
Iteration 43 of 50 | Duration = 6.667 | MSE = 632.7900
Iteration 44 of 50 | Duration = 6.652 | MSE = 632.1153
Iteration 45 of 50 | Duration = 6.655 | MSE = 631.5212
Iteration 46 of 50 | Duration = 6.689 | MSE = 630.8850
Iteration 47 of 50 | Duration = 6.688 | MSE = 630.2466
Iteration 48 of 50 | Duration = 6.647 | MSE = 629.7061
Iteration 49 of 50 | Duration = 6.666 | MSE = 629.1636
Iteration 50 of 50 | Duration = 6.801 | MSE = 628.5838

Running polya filter for radius = 2, bins = 256, delta = 180.
Initial MSE: 2763.9872
Iteration 1 of 50 | Duration = 5.611 | MSE = 940.6344
Iteration 2 of 50 | Duration = 6.775 | MSE = 845.4551
Iteration 3 of 50 | Duration = 6.414 | MSE = 780.7548
Iteration 4 of 50 | Duration = 6.354 | MSE = 749.7789
Iteration 5 of 50 | Duration = 6.473 | MSE = 731.3477
Iteration 6 of 50 | Duration = 6.506 | MSE = 717.3122
Iteration 7 of 50 | Duration = 6.451 | MSE = 706.8554
Iteration 8 of 50 | Duration = 6.504 | MSE = 700.0260
Iteration 9 of 50 | Duration = 6.554 | MSE = 694.0298
Iteration 10 of 50 | Duration = 6.540 | MSE = 688.3517
Iteration 11 of 50 | Duration = 6.503 | MSE = 683.3439
Iteration 12 of 50 | Duration = 6.602 | MSE = 679.2503
Iteration 13 of 50 | Duration = 6.502 | MSE = 675.8350
Iteration 14 of 50 | Duration = 6.542 | MSE = 672.5765
Iteration 15 of 50 | Duration = 6.588 | MSE = 669.6474
Iteration 16 of 50 | Duration = 6.607 | MSE = 667.0292
Iteration 17 of 50 | Duration = 6.574 | MSE = 664.4225
Iteration 18 of 50 | Duration = 6.567 | MSE = 662.0268
Iteration 19 of 50 | Duration = 6.596 | MSE = 659.6199
Iteration 20 of 50 | Duration = 6.595 | MSE = 657.6146
Iteration 21 of 50 | Duration = 6.573 | MSE = 655.7488
Iteration 22 of 50 | Duration = 6.625 | MSE = 653.9327
Iteration 23 of 50 | Duration = 6.600 | MSE = 652.3269
Iteration 24 of 50 | Duration = 6.601 | MSE = 650.9912
Iteration 25 of 50 | Duration = 6.683 | MSE = 649.7271
Iteration 26 of 50 | Duration = 6.652 | MSE = 648.3265
Iteration 27 of 50 | Duration = 6.688 | MSE = 647.0093
